frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"52","Jun 14, 2020 10:22:18.368739000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de38f21d124c3a4e5874ba3722482d1ec6a5e3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d60e2bdafd2748e4420cd215d144adf9c409074a1c1b17d7c1ef6bb563b15f25aee","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"53","Jun 14, 2020 10:22:18.374616000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de377871128c9132af426dc36c4fe3a09fc5303a7493a4889006ffae411729be86f0441ce47bd3a6aca7fc6c246e32c6a319ebf885df9ea0165f47da77bf406ba13b9a5aa18278c94d8b33d1a369463e0cb4eacca3583fde729233013c21d58e13a0","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"54","Jun 14, 2020 10:22:18.386510000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de38403dc435fcabaf377f62b6d9d9f5551d68a45583badda96f87ca1e0e379ec398f144227970f82993133aea6358a3d629","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"55","Jun 14, 2020 10:22:18.401092000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de38d810d5db64f7244554507973d837566847e82de4f0d944c64e0cc5a9cf09581a88628389b27e60a67a3e986e8595d81a","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"56","Jun 14, 2020 10:22:18.669838000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de388defc2ef29b61f55d2dfca6e07fe48f8e3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d601c71acf7d1d92749d9dfae92aa8bb4dd1a0915ca91b823dcdaf89d68635994f5","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"57","Jun 14, 2020 10:22:18.691649000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de38f29c122b3f261f6962162b0fa6ee9f3dbb8b3ef43911dd576cc34f036d12fb890f938c00f8c16c0f5ddfe81ed777db31","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"58","Jun 14, 2020 10:22:18.886311000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3950bb5e5db0027ecb821af866a6186ce0303a7493a4889006ffae411729be86f00a836b06673e7c62330fd928808b1103cbf784661db69c69fcb4492042ba23b870ad20680593e7369eeb05fdc5094111f7ab2d5937a7d480a1d43fab1e32f124","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"59","Jun 14, 2020 10:22:18.911973000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de38c0424c8990a5339ef4d0c9ffff34503947e82de4f0d944c64e0cc5a9cf09581aa6a91dac41ce6355a42a90659e14a5ee","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"60","Jun 14, 2020 10:22:19.398169000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de38f7e4bcf3339dadaea4e8856fcb55abae303a7493a4889006ffae411729be86f0c81da4757b8a4b609d0b89c592bd48a9fb8e8a5666e5bf9c0101e158864e04b113bca588ee32a7b09cfd228621b31a185f0387a1ff8b4431e11cdcaf84db0e5c","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"61","Jun 14, 2020 10:22:19.423992000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de395b45ac9e4c17289919f0e95b17ac8ea447e82de4f0d944c64e0cc5a9cf09581a6d3c11ebe23358c7ce0b332b0a2e3f87","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"62","Jun 14, 2020 10:22:19.868587000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3963222af8c52a0d4478f6d388bbb7f1e3e3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d607cab149a16097040d3ac2b63b76298546510538aee84431bdce9c001545ab9c9","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"63","Jun 14, 2020 10:22:19.910965000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3a4a05cb89cb6f475be3d2fd517e12a866303a7493a4889006ffae411729be86f011ce5b31d8c542b6902571a5031fff5db3a769d62febeab5520901b6e8074d98bb397f41f56f73c0ee382518dd8bb2e2d764deacc4442ea59e4b5eed96ba9d5b","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"64","Jun 14, 2020 10:22:19.914178000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"65","Jun 14, 2020 10:22:19.920645000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de394dfaba00852a834b573695a5067a4782232f1504646f2ee5eee08be03e7bcbd8e263a61734ad9d11480e8adaee8ff205","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"66","Jun 14, 2020 10:22:19.941571000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3935a3ffa24bd54b1085143a95649b3ad047e82de4f0d944c64e0cc5a9cf09581a803ee3cdb93a4ede3274ecf615e34693","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"67","Jun 14, 2020 10:22:20.170646000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3a0a3510d1220ac8cd2749f01a2167e49fe3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d6002d9d5dc175a24ba09b71c68b0195a86b07645b380dcdab9395eb1df77fa6af0","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"68","Jun 14, 2020 10:22:20.227564000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3ac8c45ac67acb40732a9e53350c739fa2ed476534828106964f4df415d564889b9085938fcc6b8473ae7de1471961350c","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"69","Jun 14, 2020 10:22:20.942148000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3bb9c38150a4f168cae3a95f3fe6c7c3ad303a7493a4889006ffae411729be86f0573aa3c93a435260ef21d4b56a494359034282ad3ed7afc6c63136b8b00207d10ade2b8a9bfe767d24a8a8e0c2f78ab3833a9c222cf57862d790559991fe168b","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"70","Jun 14, 2020 10:22:20.968091000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3af63a0eb29aa1c8e22ab8729b10ea928247e82de4f0d944c64e0cc5a9cf09581a8eb1c3bb62d07fe49be1f55b1992d23a","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"71","Jun 14, 2020 10:22:21.368724000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3bc12fa02e8de9ee6aac8cfae2f5205ddde3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d60d1b50ef7e9e5b2cae82461e1da7dda5ca7716cf8e1ab939c16cc960b3a4e732e","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"72","Jun 14, 2020 10:22:21.447406000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3ac773049fc0d88d8f7315daabe49e1456303a7493a4889006ffae411729be86f0b43f633641316753e631545d6daaf81833885cbd61328a52f2c2080a3beac3c2937c5f004af02151729abef74aa3a59387df965964f5db240fd8be3ade649e79","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"73","Jun 14, 2020 10:22:21.457304000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3bb423ea1e04ada6653a541387088d6958297e49773a8e0eb48d3f7463cd57ad5df1f14aec988193fd7613ef473d7878ef","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"74","Jun 14, 2020 10:22:21.472992000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3ba1b2bda4c94d1173a8bf047bce51921547e82de4f0d944c64e0cc5a9cf09581a239d0a5d0afde4ae36d0871bc9a69ec5","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"75","Jun 14, 2020 10:22:21.675343000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3bba1110d807fecfb49f32e1f21c2269aae3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d6078b09fc7ae3c40dcdee8ab8d8ee5a68b28aeefa3450f716b2db1a65c553f3259","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"76","Jun 14, 2020 10:22:21.764700000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3b43ade7ebf81c2ed5e533cbb8eaeda434ab8505f7e0f56250ed0bcc5c0fcd0d744eab6d328d6ba7fc076d977fef7eb498","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"77","Jun 14, 2020 10:22:21.871544000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"51360","1900","134",,,,
"78","Jun 14, 2020 10:22:22.470315000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3bb28f1069b974fccaefb515c85789a52b303a7493a4889006ffae411729be86f036b56b99e615c2dd063ea211490f7e617a9f854076528600117816de4c0124dfe35de27ee7dec22aaf6992750da0d3a1df7c6e6bf14898976d0036228440bd52","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"79","Jun 14, 2020 10:22:22.501875000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3cdaafc34b4c03fde4b8e46c057780af0947e82de4f0d944c64e0cc5a9cf09581a483e073e717d769a7b93359564994150","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"80","Jun 14, 2020 10:22:22.801154000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3c125948a45b90f6eda673992c1fd6b34ae3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d604584aa5131a90e839c385a303a266d96a6a842c2f1685c5e67ba91024f7deaf5","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"81","Jun 14, 2020 10:22:22.891337000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3c60fa7c1105ab04611c71fe5ec557d69108d3a7f8b998f1e113795787ab9ed6ff3bceb8b499c72f940ef4329bd5598763","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"82","Jun 14, 2020 10:22:22.982720000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3cec264f61999ed4c50fa6109276667bb5303a7493a4889006ffae411729be86f0591d43a59c08d10bc7b348a4c28001b5fc8a948a1b6e12e5e12c49446cabcb0b9cb86faffddd6e7676ca82030b5853916846fe8eeb7ccfa85631ac6c1382a4e3","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"83","Jun 14, 2020 10:22:23.008339000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3c26dde1fc8cefa1421f7ba4b585eddf5b47e82de4f0d944c64e0cc5a9cf09581a29b165955f5e79b5b532b2fc519ef58b","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"84","Jun 14, 2020 10:22:24.004110000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3dc296a1ca7bb82746926d51a04be67f9de3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d608cd879a14584b320c74f2db6a0b9abfb554456d7e805d1b19e06f8d2dd517c2f","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"85","Jun 14, 2020 10:22:24.021312000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3d0b01caa36b1973593d4ec78749f8fb85303a7493a4889006ffae411729be86f0f9232f1294aa379338fad2c0d6544fd412b32a776b6c2f86ab804d52ee4528b1f0ce7dc9c9656278342b5000d723ff686563c474da3fd5f70c4106eaa2b1862e","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"86","Jun 14, 2020 10:22:24.021566000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3d6e9afb9e84e4b360cadf0e005cfc07928243535755a03a4eb973b9628b80231189c89c2235a94afd42b9bda6fae80815","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"87","Jun 14, 2020 10:22:24.052252000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3dc8ff60f320447e3ab989e2c8a0ea9c2b47e82de4f0d944c64e0cc5a9cf09581aa1e6cbd371793542dde8f79e71ae7228","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"88","Jun 14, 2020 10:22:24.299867000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3eff7d5f0882e4876c62b790c7a60ad2dee3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d60d41284f2d73c4c4326cf5fcc9cfe88f9a5b4710a0a791963a9183a6f398d8690","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"89","Jun 14, 2020 10:22:24.323847000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3e03b0f19bdd5f61962c83109ffb0fee510f08bdf31d45646eeb8fcd2029759cc202e9b0984b876915ea0edc392a09f9e5","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"90","Jun 14, 2020 10:22:24.518869000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3e0f45e8df25a44c0d3bd0f3de1aab2dc1303a7493a4889006ffae411729be86f01a4f93bef2ea685e28dcc133a6835b2cf85aec4c88829bab617aa816f04037bb228729671eb29a407a0ce4a8da8bbd8614ea223edb04866e9b50b8c54598d4d3","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"91","Jun 14, 2020 10:22:24.544094000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3ee6a08125ea56eb43da65e83771b17d0247e82de4f0d944c64e0cc5a9cf09581a7f7ac2524499a35854c509ff0f0d662d","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"92","Jun 14, 2020 10:22:25.031050000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de3f4c40a3291bca4cab70a7054a0396be72303a7493a4889006ffae411729be86f0d6088ac7bdecf6edec5ca99cd47143c69e995232b2ccb73aaa1f1b27f2da16aee1a0dde3c2c87f2385b35e9edb5426a424054143bcc3d288302bee497c09fb30","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"93","Jun 14, 2020 10:22:25.056702000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3f2d632f60a3f6e861336cfb1c878a37fc47e82de4f0d944c64e0cc5a9cf09581a93debd0c0a1a1aaf747445686ab6a104","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"94","Jun 14, 2020 10:22:25.498201000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5de3f571df457add5d76cd3dd59d3422ff9a0e3fafc8f5abaada60b30ee7a1337a1a13519c12b088039c1dd25836649339d60c335d0860aabb41331bffc8e6826820e139b4def788d2ebec493b58bdc5f9800","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"95","Jun 14, 2020 10:22:25.553916000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5de3f067ffa9c115c6595b760a6e90a783bd2db08a7c0df26f66f0637b44182729962a09f3173ff8bc3909bd357f5e4458ded","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"96","Jun 14, 2020 10:22:25.956911000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5de408d681654bbe730df993d01ca852a458c303a7493a4889006ffae411729be86f036f05546d3fad885a5c6612f3ea6eca303236ca25a4f940f539624588b3a141d058b206f57dc16c0584be6d169581999f697dc61250f56672791a98c629b3be8","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"97","Jun 14, 2020 10:22:25.977648000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5de3f7c7e3dbe704523b09961042224d3071647e82de4f0d944c64e0cc5a9cf09581ad8ead5c141505d3461618814983de425","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
