frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"831","Jun 17, 2020 10:19:19.605761000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","1445"
"832","Jun 17, 2020 10:19:19.607422000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43568","0"
"833","Jun 17, 2020 10:19:19.633913000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43570","326"
"834","Jun 17, 2020 10:19:19.637624000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","0"
"835","Jun 17, 2020 10:19:19.655171000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43570","0"
"836","Jun 17, 2020 10:19:19.659855000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","326"
"837","Jun 17, 2020 10:19:19.674741000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","0"
"838","Jun 17, 2020 10:19:19.689923000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","1460"
"839","Jun 17, 2020 10:19:19.690003000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","746"
"840","Jun 17, 2020 10:19:19.690043000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43570","1460"
"841","Jun 17, 2020 10:19:19.690064000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43570","746"
"842","Jun 17, 2020 10:19:19.703280000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43572","0"
"843","Jun 17, 2020 10:19:19.706991000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43566","1217"
"844","Jun 17, 2020 10:19:19.738080000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1392"
"845","Jun 17, 2020 10:19:19.738149000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1174"
"846","Jun 17, 2020 10:19:19.738178000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"847","Jun 17, 2020 10:19:19.738254000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","425"
"848","Jun 17, 2020 10:19:19.738296000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"849","Jun 17, 2020 10:19:19.738360000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"850","Jun 17, 2020 10:19:19.738474000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1156"
"851","Jun 17, 2020 10:19:19.738568000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"852","Jun 17, 2020 10:19:19.738646000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"853","Jun 17, 2020 10:19:19.738683000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1157"
"854","Jun 17, 2020 10:19:19.738726000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","146"
"855","Jun 17, 2020 10:19:19.738808000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"856","Jun 17, 2020 10:19:19.738836000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"857","Jun 17, 2020 10:19:19.738867000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1156"
"858","Jun 17, 2020 10:19:19.738922000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","146"
"859","Jun 17, 2020 10:19:19.738967000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"860","Jun 17, 2020 10:19:19.739027000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"861","Jun 17, 2020 10:19:19.739041000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1041"
"862","Jun 17, 2020 10:19:19.739051000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","150"
"863","Jun 17, 2020 10:19:19.739246000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"864","Jun 17, 2020 10:19:19.739256000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"865","Jun 17, 2020 10:19:19.739264000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1156"
"866","Jun 17, 2020 10:19:19.739272000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","147"
"867","Jun 17, 2020 10:19:19.739480000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"868","Jun 17, 2020 10:19:19.760010000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"869","Jun 17, 2020 10:19:19.760109000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"870","Jun 17, 2020 10:19:19.760175000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"871","Jun 17, 2020 10:19:19.760285000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"872","Jun 17, 2020 10:19:19.760392000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"873","Jun 17, 2020 10:19:19.760454000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"874","Jun 17, 2020 10:19:19.760575000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"875","Jun 17, 2020 10:19:19.760609000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"876","Jun 17, 2020 10:19:19.760625000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"877","Jun 17, 2020 10:19:19.760641000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6","555f794d0dd9732297a96386282f7e25e79bb4cff2de503368e416641bc5de0c6697360ccfae8fd836ada7866de0a3f76742de65eee2d9f889fa9e603785230ab732986bb685afafacf0e977521703030fe700000000000000164c708478065a35f565a8211222e8e39ea2015def603c214d19f6bbcf368301aa7cfe7d6f617191d074e662e3f73043a30af83d66938e45bee0e099058041595a26d59b463929d0c50c3bb21d929f4e07d64c570c76f28da27d58b00868b7d6690a173cd90e297d23d1f73f2e63c970373fe9196de36efc04f6fc09377dedc1c619dc0568c3367b33ac627751c4d57027d0fef4fb4228b3123a1ff934799269282a074c939f478322bfe42a0141e2febb74af66be7919c0f1fb849aa354d8686414c269f502dddf96eda1da36ef08d9f1fe8d6de9a690d16d49edc7b30d3a0b6027264e88914d778c27ab39d3ec373dee2f70259e4abf8819ab7e7317e87d830a0e99487566e5fe114dd6c0df939384eca4d965ec2f6395e9b135756a571c83765ed94549e9afd52c825b876f30901e1c7ffc1f4870aa611c2afd1a742500d772214c6b2c1091aa45fb8c97c330b2c60904cee59095a3bbc0363178fa5e3044cf39e2648c3fc7a9158b2b6b9ce4ef4509a61b31639b9f550042e5d36fe082b501b2340b9b7b20e6e239c3f7be28d13efb91c9eea59127ec696bd26e099cfde0efecc59402ea319e21ea9d343a45bbb2806de86bb480d9e22468602127472909d1aa91a1bcac3437cdfba34f46833822a0383c0ba530983801b2e5d93e00c3ebd10a670a8299875fade644b620ee41ee1270e321decbf48e6b50bf178c88ce46a2f4373d29ae2d890f53b6729fc049c0f177f65b3087521a483c762bdf8c4eca5f298d23112aa9d89c3edbc550ad95fb9e1330f442e2b84576bfc4810ef70ca7fae9acb3b70128e6b29a263c8951350703e3d0edb2e7775cb85e929345825717068819b3f096f9bcc730c701943789240bdc99c8cec8ba974fe35d50ee9ba47fca08a47b11593e06b3abaf7cc179a81a81290d8abda5f0d9db5284f02772ebcdf1ef735e34d9f8ebec15cb7e495b6ffa9c5ce61696ace206f6df8afe830aa6f16409dce3501dd7fcbe72f961e5e6d60c59d8eaa608ba099ef5109553921dffd282241932f5c5a1db4c48c49b589c0101513bb4dabd73220f4c29ab78178ffce22f","858",,,,"Xiaomi Communications Co Ltd","443","49224","858"
"878","Jun 17, 2020 10:19:19.760656000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"879","Jun 17, 2020 10:19:19.760678000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"880","Jun 17, 2020 10:19:19.760696000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"881","Jun 17, 2020 10:19:19.760716000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"882","Jun 17, 2020 10:19:19.760745000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"883","Jun 17, 2020 10:19:19.760774000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"884","Jun 17, 2020 10:19:19.760792000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"885","Jun 17, 2020 10:19:19.760807000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"886","Jun 17, 2020 10:19:19.760817000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1146"
"887","Jun 17, 2020 10:19:19.760824000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"888","Jun 17, 2020 10:19:19.760831000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"889","Jun 17, 2020 10:19:19.760856000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"890","Jun 17, 2020 10:19:19.760863000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"891","Jun 17, 2020 10:19:19.760870000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"892","Jun 17, 2020 10:19:19.760877000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"893","Jun 17, 2020 10:19:19.760884000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"894","Jun 17, 2020 10:19:19.760890000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"895","Jun 17, 2020 10:19:19.760895000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"896","Jun 17, 2020 10:19:19.760907000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1144"
"897","Jun 17, 2020 10:19:19.760916000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"898","Jun 17, 2020 10:19:19.760969000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"899","Jun 17, 2020 10:19:19.760978000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"900","Jun 17, 2020 10:19:19.760982000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6","416d516d529473f06df4b48ff2a38b9d12ecf2bd7cad13cd6c4c5d48695d01aae9787dc991ce3ba3d5791e2962c4f5bf833e3d80d9d99c4b44a8b128346687a1d77f38075ffd443879df33e6c644fa539725eb568596ec28b663fe14deb7a132deed363b17ed90c6888c70d76950c3ffa9e39b30bc16922e54126fc30e3a8507fda6490f99351984b30be2636292abf1626438d3529d1f457f36c314d7cbf2da5c14c5ed3f5a9dcbb9c0af921ce9ef5d1ab66f945f5ca1b86cbed52dcff62706f3dd4adee3e3f2e6c17e49155e34d10f80ab87714ac9ee3dbce9235a71d042ff48307e268f09317bf68482044ab12e9ef5afda7abfa5f0d3886c593b2e43256dc951320e0ba8c0e60ec90ede71287147e496b7af0287c2bb757ec081c4008fc6469446a5c5ccc432ea62fe930dfb08088b9a31a6d7ebef9d7828eca0e2e97c061fe794895251c97e841f62af76b4e07cf9548c833a50f9171906fe17e987cbcd787ae9c0ca4b2fb128a18c71db7429dcada02a31c43507bb1849bdfc5217d2e93a9076cdb21196fa6e2302088e4828dbe5a9fb0a6e32c505d6938043bc8dabdbba96b42bb2a99594978c1bbcb4bcee95dd17c34ab8d7fc45ab6abbd7e4b7a555c44d5a88d34de68104d169caa68fc2aa2b2887a15adfeed10e5edaa2b8ecc277ed6b9cb96836355ab026bad17e194553e81fee8a4668a62e2a503662cd6895e0f0785824da760ac462bdafa0155ca380153110d08b01454ed3c2ee4cd6d03e2731a929e17b176d754f9da64e90e9baa820c66e4c33f8c66359749c153ffb94a0aa7f87df2efd7e066da97b7bef8ed295b653e63f0d6d40f66a307ce8de47f2372bdc3986467822ee96f116c47e83957119a5aa5d1cd9f30041ffd48626d8902f82e49a8a20294e38e730d68e53eea723f6cd5a7aec63a16285a97ea4bdcdbaf3edda3c51c92799c3c9486cf92fac63425f7147f33fe83daa41c18ee4948051d3c4902bdcf27e36b0b995549f02543d988a8829133fcf4349ee5cc598f769c87b9d932437e68a672d15ca67a02888e3a6099d61c24a07c36d2fc5451df4cbfbdd446dd6ddef3d8248a9600be8e319088ef8bd07f037792c31588f5754c61587237dca73ae5951b7ab344afa538048d193832bb0eaf6c79a6ae92da1e467f279a8243f352930331fb6f5bc88ad4be5a8ac621b3de6279bedf0e60f76316ecef9d67d4179a6287ac82198006d8139df8bc935e775ac002c19426e8bdf3ba66ba99f6d7d45ccc41c20a1dbbda4e32152faadcbd2e704141fecdda3e9de06240a16726d73a2868eb2acb590303cacdf3fe47259c3074ce2f6f33f351b0938bcb2c154398cf73491435219b9f62eb8d983bcbf8271a6f9e3ec0aa42b3063ae1d6f611f0680720a92e7653b3d083c31027ddcc9add4253362123b64d4b1933a890863894918c19bb53f220f5024eb6385a3ffa743ec1a929769b6981106bef7a01771960eda19495c1fad999e229016ec9316d61b3d926739a36a17918f9778f04ef67b667ab8c23ba5de49dbc4dca8610e929230e3936a0136acdfb9a95fd922c4d90921ae7c9a6fcb2fcab542cc233ccb45c4c6fc04f175af2980d4dcfa6fc233cba4547c0c9498a984d5500b631e3c3b54e337cc76a20178b936c641e789bf031c0cbbd0bbb97c74d1d8a3107e359ac9c3cdbc8946260dcb3ece1d9bbf15b35ab1f22c1fff525e1a50bf27f631f1b221b4a9d86380b8d30b6ba85c0bc203b30a0bf1deb08a20a41aceb828a255f5429f46abb6ba9354e89626f890745f2397c997608bbfbb85e15347a7cb75d4538103d5db7a9633ce2bc61919d29e51ddf4520369ba2a216f79b2a364b38c3b017b1c6d06dd918ffbdb331430b87f454d9f34a3d6c46db6e7bb9d574d90eb0916605e8ccf4fa1ed80863a7134d18fe58ab76e6c3425c27519e4d2c2c7f6c937d0bd497315c82f10ce1d1b4f213bf8e131a57204108bf488e3af854ded9820e23c92f8a6bdd5123e03d66931fce75690efbe3403b6dfd9e5824054d7322dece2e5b77d738c234e3ecd","1460",,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"901","Jun 17, 2020 10:19:19.760986000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"902","Jun 17, 2020 10:19:19.760990000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","922"
"903","Jun 17, 2020 10:19:19.761205000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"904","Jun 17, 2020 10:19:19.761211000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"905","Jun 17, 2020 10:19:19.761216000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"906","Jun 17, 2020 10:19:19.771991000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","991"
"907","Jun 17, 2020 10:19:19.772097000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","40"
"908","Jun 17, 2020 10:19:19.772157000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","42"
"909","Jun 17, 2020 10:19:19.772185000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","36"
"910","Jun 17, 2020 10:19:19.772310000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","320"
"911","Jun 17, 2020 10:19:19.772349000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43564","42"
"912","Jun 17, 2020 10:19:19.780392000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","52.97.176.34","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","43540","0"
"913","Jun 17, 2020 10:19:19.790056000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"914","Jun 17, 2020 10:19:19.790131000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"915","Jun 17, 2020 10:19:19.790152000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1146"
"916","Jun 17, 2020 10:19:19.790181000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"917","Jun 17, 2020 10:19:19.790198000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
"918","Jun 17, 2020 10:19:19.790955000 Mitteleuropäische Sommerzeit","a8:9c:ed:52:b4:4b","ff:ff:ff:ff:ff:ff","192.168.2.3","255.255.255.255","17","d0f281f88bff9af7d5ef94b6d1b4c09fec95e68fe187e8caf08bf68bf6","29","37655","9999","37","Xiaomi Communications Co Ltd",,,
"919","Jun 17, 2020 10:19:19.794644000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","a8:9c:ed:52:b4:4b","13.107.18.11","192.168.2.3","6",,,,,,"Xiaomi Communications Co Ltd","443","49224","1460"
