frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1007","Jun 17, 2020 09:45:04.297673000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1008","Jun 17, 2020 09:45:04.306806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1009","Jun 17, 2020 09:45:04.310692000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1010","Jun 17, 2020 09:45:04.314804000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1011","Jun 17, 2020 09:45:04.319089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1012","Jun 17, 2020 09:45:04.333123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1013","Jun 17, 2020 09:45:04.333175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1014","Jun 17, 2020 09:45:04.384136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1015","Jun 17, 2020 09:45:04.384189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1016","Jun 17, 2020 09:45:04.387392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1017","Jun 17, 2020 09:45:04.387478000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1018","Jun 17, 2020 09:45:04.400139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1019","Jun 17, 2020 09:45:04.409261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1020","Jun 17, 2020 09:45:04.413295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1021","Jun 17, 2020 09:45:04.417397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1022","Jun 17, 2020 09:45:04.421559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1023","Jun 17, 2020 09:45:04.435531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1024","Jun 17, 2020 09:45:04.435618000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1025","Jun 17, 2020 09:45:04.482472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1026","Jun 17, 2020 09:45:04.482559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1027","Jun 17, 2020 09:45:04.486393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1028","Jun 17, 2020 09:45:04.486445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1029","Jun 17, 2020 09:45:04.502310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1030","Jun 17, 2020 09:45:04.511713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1031","Jun 17, 2020 09:45:04.515677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1032","Jun 17, 2020 09:45:04.519793000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1033","Jun 17, 2020 09:45:04.523913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1034","Jun 17, 2020 09:45:04.536773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1035","Jun 17, 2020 09:45:04.536825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1036","Jun 17, 2020 09:45:04.575769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1037","Jun 17, 2020 09:45:04.575821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1038","Jun 17, 2020 09:45:04.587973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1039","Jun 17, 2020 09:45:04.588025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1040","Jun 17, 2020 09:45:04.604871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1041","Jun 17, 2020 09:45:04.613852000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1042","Jun 17, 2020 09:45:04.618067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1043","Jun 17, 2020 09:45:04.622189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1044","Jun 17, 2020 09:45:04.626300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1045","Jun 17, 2020 09:45:04.638348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1046","Jun 17, 2020 09:45:04.638401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1047","Jun 17, 2020 09:45:04.669988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1048","Jun 17, 2020 09:45:04.670041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1049","Jun 17, 2020 09:45:04.689255000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1050","Jun 17, 2020 09:45:04.689305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1051","Jun 17, 2020 09:45:04.707286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1052","Jun 17, 2020 09:45:04.716273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1053","Jun 17, 2020 09:45:04.720303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1054","Jun 17, 2020 09:45:04.724481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1055","Jun 17, 2020 09:45:04.728562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1056","Jun 17, 2020 09:45:04.740556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1057","Jun 17, 2020 09:45:04.740640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1058","Jun 17, 2020 09:45:04.763114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1059","Jun 17, 2020 09:45:04.763166000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1060","Jun 17, 2020 09:45:04.791895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1061","Jun 17, 2020 09:45:04.791984000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1062","Jun 17, 2020 09:45:04.809690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1063","Jun 17, 2020 09:45:04.818822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1064","Jun 17, 2020 09:45:04.822895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1065","Jun 17, 2020 09:45:04.826778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1066","Jun 17, 2020 09:45:04.831131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1067","Jun 17, 2020 09:45:04.842992000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1068","Jun 17, 2020 09:45:04.843072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1069","Jun 17, 2020 09:45:04.894273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1070","Jun 17, 2020 09:45:04.894325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1071","Jun 17, 2020 09:45:04.911876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1072","Jun 17, 2020 09:45:04.918969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1073","Jun 17, 2020 09:45:04.919018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1074","Jun 17, 2020 09:45:04.921014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1075","Jun 17, 2020 09:45:04.925066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1076","Jun 17, 2020 09:45:04.929173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1077","Jun 17, 2020 09:45:04.933317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1078","Jun 17, 2020 09:45:04.945189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1079","Jun 17, 2020 09:45:04.945273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1080","Jun 17, 2020 09:45:04.995773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1081","Jun 17, 2020 09:45:04.995825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1082","Jun 17, 2020 09:45:05.012285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1083","Jun 17, 2020 09:45:05.012368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1084","Jun 17, 2020 09:45:05.014474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1085","Jun 17, 2020 09:45:05.023628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1086","Jun 17, 2020 09:45:05.027669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1087","Jun 17, 2020 09:45:05.031682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1088","Jun 17, 2020 09:45:05.035818000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1089","Jun 17, 2020 09:45:05.046977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1090","Jun 17, 2020 09:45:05.047029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1091","Jun 17, 2020 09:45:05.097409000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1092","Jun 17, 2020 09:45:05.097498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1093","Jun 17, 2020 09:45:05.106612000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1094","Jun 17, 2020 09:45:05.106665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1095","Jun 17, 2020 09:45:05.116885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1096","Jun 17, 2020 09:45:05.126026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1097","Jun 17, 2020 09:45:05.130088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1098","Jun 17, 2020 09:45:05.134198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1099","Jun 17, 2020 09:45:05.138294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1100","Jun 17, 2020 09:45:05.148454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1101","Jun 17, 2020 09:45:05.148506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1102","Jun 17, 2020 09:45:05.198615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1103","Jun 17, 2020 09:45:05.198661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1104","Jun 17, 2020 09:45:05.199795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1105","Jun 17, 2020 09:45:05.199840000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1106","Jun 17, 2020 09:45:05.219145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1107","Jun 17, 2020 09:45:05.228406000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1108","Jun 17, 2020 09:45:05.232278000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1109","Jun 17, 2020 09:45:05.236431000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1110","Jun 17, 2020 09:45:05.240611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1111","Jun 17, 2020 09:45:05.248816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1112","Jun 17, 2020 09:45:05.248869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1113","Jun 17, 2020 09:45:05.292977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1114","Jun 17, 2020 09:45:05.293071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1115","Jun 17, 2020 09:45:05.299328000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1116","Jun 17, 2020 09:45:05.299380000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1117","Jun 17, 2020 09:45:05.321684000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1118","Jun 17, 2020 09:45:05.330830000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1119","Jun 17, 2020 09:45:05.334894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1120","Jun 17, 2020 09:45:05.338782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1121","Jun 17, 2020 09:45:05.342902000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1122","Jun 17, 2020 09:45:05.350395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1123","Jun 17, 2020 09:45:05.350447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1124","Jun 17, 2020 09:45:05.372247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1125","Jun 17, 2020 09:45:05.387296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1126","Jun 17, 2020 09:45:05.387348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1127","Jun 17, 2020 09:45:05.400589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1128","Jun 17, 2020 09:45:05.400642000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1129","Jun 17, 2020 09:45:05.423924000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1130","Jun 17, 2020 09:45:05.433239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1131","Jun 17, 2020 09:45:05.437268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1132","Jun 17, 2020 09:45:05.441371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1133","Jun 17, 2020 09:45:05.445511000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1134","Jun 17, 2020 09:45:05.449684000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1135","Jun 17, 2020 09:45:05.449736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1136","Jun 17, 2020 09:45:05.451831000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1137","Jun 17, 2020 09:45:05.451883000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1138","Jun 17, 2020 09:45:05.502006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1139","Jun 17, 2020 09:45:05.502094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1140","Jun 17, 2020 09:45:05.526490000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1141","Jun 17, 2020 09:45:05.535567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1142","Jun 17, 2020 09:45:05.539657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1143","Jun 17, 2020 09:45:05.542865000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1144","Jun 17, 2020 09:45:05.542917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1145","Jun 17, 2020 09:45:05.543755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1146","Jun 17, 2020 09:45:05.547904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1147","Jun 17, 2020 09:45:05.553212000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1148","Jun 17, 2020 09:45:05.553298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1149","Jun 17, 2020 09:45:05.604584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1150","Jun 17, 2020 09:45:05.604636000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1151","Jun 17, 2020 09:45:05.628920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1152","Jun 17, 2020 09:45:05.637300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1153","Jun 17, 2020 09:45:05.637384000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1154","Jun 17, 2020 09:45:05.638017000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1155","Jun 17, 2020 09:45:05.642041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1156","Jun 17, 2020 09:45:05.646210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1157","Jun 17, 2020 09:45:05.650304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1158","Jun 17, 2020 09:45:05.655796000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1159","Jun 17, 2020 09:45:05.655885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1160","Jun 17, 2020 09:45:05.705873000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1161","Jun 17, 2020 09:45:05.705920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1162","Jun 17, 2020 09:45:05.729483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1163","Jun 17, 2020 09:45:05.729531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1164","Jun 17, 2020 09:45:05.731125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1165","Jun 17, 2020 09:45:05.742916000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1166","Jun 17, 2020 09:45:05.744369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1167","Jun 17, 2020 09:45:05.748573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:45:05.752679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:45:05.757121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:45:05.757210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:45:05.808333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:45:05.808385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:45:05.824650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:45:05.824702000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:45:05.833687000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:45:05.842847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:45:05.846892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:45:05.850805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:45:05.855143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:45:05.859326000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1181","Jun 17, 2020 09:45:05.859410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1182","Jun 17, 2020 09:45:05.909720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:45:05.909772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:45:05.916980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:45:05.917032000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:45:05.936095000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:45:05.945253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:45:05.949272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:45:05.953369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:45:05.957507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:45:05.960874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1192","Jun 17, 2020 09:45:05.960926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:45:06.011102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:45:06.011188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:45:06.011237000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:45:06.011323000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:45:06.038454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:45:06.038585000 Mitteleuropäische Sommerzeit",,,,,,"691ea2b7be48cea7a89e1df8216ce131973f839fb6255c3a6e55f33b9d7aefad6553ada9a47d2e2a3f88add04f25e2558adfff933eb98350ffd3ac3a934b55ebd72a82bbc78bee53e618ca31b4367d0c6c07b6b453c6bf65a2003a78636c05292ffef3d9a83ecd2c5c5f7450bd50518eaab6b2e5d22be0c54377c165ba911f52c85693e80f5ee5408f5114113ff8b2b2fb43e597344121a49a6ae528421f9e360dd5fa3747999987089b4d94a00f89749f188fd0a38369ed","184",,,,,,,
"1199","Jun 17, 2020 09:45:06.047641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:45:06.047820000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001636711400004115cd5c0a80101effffffaccfa076c014ff53f4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a0dc7b342191b7ce4","371",,,,,,,
"1201","Jun 17, 2020 09:45:06.051528000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:45:06.055787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:45:06.059896000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:45:06.062210000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:45:06.062262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:45:06.073445000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:45:06.073497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:45:06.112593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1209","Jun 17, 2020 09:45:06.112645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1210","Jun 17, 2020 09:45:06.140934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1211","Jun 17, 2020 09:45:06.150077000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1212","Jun 17, 2020 09:45:06.154045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1213","Jun 17, 2020 09:45:06.158178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1214","Jun 17, 2020 09:45:06.162302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1215","Jun 17, 2020 09:45:06.163797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1216","Jun 17, 2020 09:45:06.163885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1217","Jun 17, 2020 09:45:06.167031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1218","Jun 17, 2020 09:45:06.167127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1219","Jun 17, 2020 09:45:06.213853000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1220","Jun 17, 2020 09:45:06.213900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1221","Jun 17, 2020 09:45:06.243168000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1222","Jun 17, 2020 09:45:06.252458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1223","Jun 17, 2020 09:45:06.252613000 Mitteleuropäische Sommerzeit",,,,,,"aaaa03000000080045000163671c400004115ccac0a80101effffffaccfa076c014ff53f4e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a025b243717252437","371",,,,,,,
"1224","Jun 17, 2020 09:45:06.256281000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1225","Jun 17, 2020 09:45:06.260483000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1226","Jun 17, 2020 09:45:06.261728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1227","Jun 17, 2020 09:45:06.261782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1228","Jun 17, 2020 09:45:06.264664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1229","Jun 17, 2020 09:45:06.265199000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:45:06.265247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:45:06.315514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:45:06.315562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:45:06.345520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:45:06.354809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
