frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"997","Jun 17, 2020 09:48:22.153272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"998","Jun 17, 2020 09:48:22.157428000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"999","Jun 17, 2020 09:48:22.170583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1000","Jun 17, 2020 09:48:22.170670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1001","Jun 17, 2020 09:48:22.170719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1002","Jun 17, 2020 09:48:22.170768000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1003","Jun 17, 2020 09:48:22.221843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1004","Jun 17, 2020 09:48:22.221950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1005","Jun 17, 2020 09:48:22.240723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1006","Jun 17, 2020 09:48:22.247538000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1007","Jun 17, 2020 09:48:22.251567000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1008","Jun 17, 2020 09:48:22.255682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1009","Jun 17, 2020 09:48:22.259809000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1010","Jun 17, 2020 09:48:22.263731000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1011","Jun 17, 2020 09:48:22.263824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1012","Jun 17, 2020 09:48:22.272943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1013","Jun 17, 2020 09:48:22.273028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1014","Jun 17, 2020 09:48:22.323949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1015","Jun 17, 2020 09:48:22.324037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1016","Jun 17, 2020 09:48:22.325114000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1017","Jun 17, 2020 09:48:22.325201000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1018","Jun 17, 2020 09:48:22.342951000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1019","Jun 17, 2020 09:48:22.349867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1020","Jun 17, 2020 09:48:22.353952000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1021","Jun 17, 2020 09:48:22.358123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1022","Jun 17, 2020 09:48:22.362181000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1023","Jun 17, 2020 09:48:22.374228000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1024","Jun 17, 2020 09:48:22.374280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1025","Jun 17, 2020 09:48:22.419131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1026","Jun 17, 2020 09:48:22.419183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1027","Jun 17, 2020 09:48:22.425320000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1028","Jun 17, 2020 09:48:22.425373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1029","Jun 17, 2020 09:48:22.445308000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1030","Jun 17, 2020 09:48:22.452153000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1031","Jun 17, 2020 09:48:22.456178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1032","Jun 17, 2020 09:48:22.460263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1033","Jun 17, 2020 09:48:22.464386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1034","Jun 17, 2020 09:48:22.476539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1035","Jun 17, 2020 09:48:22.476585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1036","Jun 17, 2020 09:48:22.512146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1037","Jun 17, 2020 09:48:22.512192000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1038","Jun 17, 2020 09:48:22.527501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1039","Jun 17, 2020 09:48:22.527547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1040","Jun 17, 2020 09:48:22.547877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1041","Jun 17, 2020 09:48:22.554716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1042","Jun 17, 2020 09:48:22.558789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1043","Jun 17, 2020 09:48:22.562884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1044","Jun 17, 2020 09:48:22.566988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1045","Jun 17, 2020 09:48:22.578089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1046","Jun 17, 2020 09:48:22.578177000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1047","Jun 17, 2020 09:48:22.605659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1048","Jun 17, 2020 09:48:22.605712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1049","Jun 17, 2020 09:48:22.629176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1050","Jun 17, 2020 09:48:22.629262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1051","Jun 17, 2020 09:48:22.650288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1052","Jun 17, 2020 09:48:22.657182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1053","Jun 17, 2020 09:48:22.661149000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1054","Jun 17, 2020 09:48:22.665291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1055","Jun 17, 2020 09:48:22.669424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1056","Jun 17, 2020 09:48:22.680186000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1057","Jun 17, 2020 09:48:22.680277000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1058","Jun 17, 2020 09:48:22.699315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1059","Jun 17, 2020 09:48:22.699402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1060","Jun 17, 2020 09:48:22.730482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1061","Jun 17, 2020 09:48:22.730568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1062","Jun 17, 2020 09:48:22.752719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1063","Jun 17, 2020 09:48:22.759555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1064","Jun 17, 2020 09:48:22.759732000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801bdd2346be95294ef38","44",,,,,,,
"1065","Jun 17, 2020 09:48:22.763589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1066","Jun 17, 2020 09:48:22.767705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1067","Jun 17, 2020 09:48:22.771825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1068","Jun 17, 2020 09:48:22.780665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1069","Jun 17, 2020 09:48:22.780751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1070","Jun 17, 2020 09:48:22.791823000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1071","Jun 17, 2020 09:48:22.791994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1072","Jun 17, 2020 09:48:22.792041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1073","Jun 17, 2020 09:48:22.792463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1074","Jun 17, 2020 09:48:22.792843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1075","Jun 17, 2020 09:48:22.792890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1076","Jun 17, 2020 09:48:22.792937000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1077","Jun 17, 2020 09:48:22.793016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1078","Jun 17, 2020 09:48:22.793452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1079","Jun 17, 2020 09:48:22.793499000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1080","Jun 17, 2020 09:48:22.831740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1081","Jun 17, 2020 09:48:22.831792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1082","Jun 17, 2020 09:48:22.855081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1083","Jun 17, 2020 09:48:22.861948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1084","Jun 17, 2020 09:48:22.862118000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001b4a8af0000ff116e28c0a801bde00000fb14e914e901a0c7d7000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a00000119400120004000e002bf40f2427af244ce173422e008657d20bcb6fc16e","452",,,,,,,
"1085","Jun 17, 2020 09:48:22.862263000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd600a37f601a011fffe80000000000000182c63cb68616c23ff0200000000000000000000000000fb14e914e901a01c3e000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a00000119400120004000e002bf40f2427af244ce173422e00f7583c95d84cae42","472",,,,,,,
"1086","Jun 17, 2020 09:48:22.862356000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ae1ba50000ff11fb20c0a801d5e00000fb14e914e9019ab5fb000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a000001194000c00040008002bf40f2427af24d057a7bc127adad2","446",,,,,,,
"1087","Jun 17, 2020 09:48:22.862463000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000086dd600a37f6019a11fffe80000000000000009f5523ce7d50c1ff0200000000000000000000000000fb14e914e9019ae5f4000000000014000100000001085f616972706f7274045f746370056c6f63616c00000c0001075f72646c696e6bc015000c0001065f757363616ec015000c0001075f757363616e73c015000c0001045f697070c015000c0001085f7363616e6e6572c015000c0001075f697070757362c015000c0001055f69707073c015000c0001085f7072696e746572c015000c00010f5f70646c2d6461746173747265616dc015000c0001045f707470c015000c00010f5f636f6d70616e696f6e2d6c696e6bc015000c00010d5f6170706c652d6d6f62646576c015000c0001083863373830373965045f7375620e5f6170706c652d6d6f6264657632c015000c00010f5f6170706c652d7061697261626c65c015000c0001085f686f6d656b6974c015000c00010b5f6166706f766572746370c015000c0001045f736d62c015000c0001045f726662c015000c0001065f616469736bc015000c0001c0b2000c0001000011720016134d6163426f6f6b2050726f206465204672616ec0b200002905a000001194000c00040008002bf40f2427af24e683406e1e1b9f1e","466",,,,,,,
"1088","Jun 17, 2020 09:48:22.865948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1089","Jun 17, 2020 09:48:22.870085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1090","Jun 17, 2020 09:48:22.874230000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1091","Jun 17, 2020 09:48:22.882871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1092","Jun 17, 2020 09:48:22.882958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1093","Jun 17, 2020 09:48:22.886272000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1094","Jun 17, 2020 09:48:22.886365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1095","Jun 17, 2020 09:48:22.904978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1096","Jun 17, 2020 09:48:22.933064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1097","Jun 17, 2020 09:48:22.933116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1098","Jun 17, 2020 09:48:22.948365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1099","Jun 17, 2020 09:48:22.948413000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1100","Jun 17, 2020 09:48:22.957417000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1101","Jun 17, 2020 09:48:22.957611000 Mitteleuropäische Sommerzeit",,,,,,"db2e2c079691e4c37f8c5f44b7c8bf0e6bd6c3e852456962a54046b3596303a4d66b1d005d299cfa19de7c2a703c639fa51f546f69711b0d7829d68cf55dc8365f1cd0574306a8375d728939b85a9eadfa6bb9f93b89275d5a414f3b91c89792dd7a300dccbe54b5f5f6ed199e20bceb7c90c6478d5b6ae1f36fc79bc6c8071874490e70ecc35ab6af1d7cb4570ef686f2d0bb8da23f05c54ea2a883787c8a26398d5ec657b9faf05defdc59e675a00ad50b2c4bad16512d","184",,,,,,,
"1102","Jun 17, 2020 09:48:22.964113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1103","Jun 17, 2020 09:48:22.968213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1104","Jun 17, 2020 09:48:22.972416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1105","Jun 17, 2020 09:48:22.976448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1106","Jun 17, 2020 09:48:22.983216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1107","Jun 17, 2020 09:48:22.983268000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1108","Jun 17, 2020 09:48:23.034330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1109","Jun 17, 2020 09:48:23.034382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1110","Jun 17, 2020 09:48:23.041921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1111","Jun 17, 2020 09:48:23.042013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1112","Jun 17, 2020 09:48:23.059799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1113","Jun 17, 2020 09:48:23.066736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1114","Jun 17, 2020 09:48:23.070613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1115","Jun 17, 2020 09:48:23.074782000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1116","Jun 17, 2020 09:48:23.078871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1117","Jun 17, 2020 09:48:23.084810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1118","Jun 17, 2020 09:48:23.084863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1119","Jun 17, 2020 09:48:23.135877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1120","Jun 17, 2020 09:48:23.135929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1121","Jun 17, 2020 09:48:23.135979000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1122","Jun 17, 2020 09:48:23.136066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1123","Jun 17, 2020 09:48:23.162292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1124","Jun 17, 2020 09:48:23.169146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1125","Jun 17, 2020 09:48:23.173179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1126","Jun 17, 2020 09:48:23.177330000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1127","Jun 17, 2020 09:48:23.181440000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1128","Jun 17, 2020 09:48:23.186172000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1129","Jun 17, 2020 09:48:23.186261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1130","Jun 17, 2020 09:48:23.228948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1131","Jun 17, 2020 09:48:23.229034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1132","Jun 17, 2020 09:48:23.237286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1133","Jun 17, 2020 09:48:23.237373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1134","Jun 17, 2020 09:48:23.264722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1135","Jun 17, 2020 09:48:23.271544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1136","Jun 17, 2020 09:48:23.275601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1137","Jun 17, 2020 09:48:23.279696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1138","Jun 17, 2020 09:48:23.283819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1139","Jun 17, 2020 09:48:23.287523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1140","Jun 17, 2020 09:48:23.287609000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1141","Jun 17, 2020 09:48:23.324217000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1142","Jun 17, 2020 09:48:23.324304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1143","Jun 17, 2020 09:48:23.338570000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1144","Jun 17, 2020 09:48:23.338659000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1145","Jun 17, 2020 09:48:23.366918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1146","Jun 17, 2020 09:48:23.373991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1147","Jun 17, 2020 09:48:23.377957000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1148","Jun 17, 2020 09:48:23.382120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1149","Jun 17, 2020 09:48:23.386120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1150","Jun 17, 2020 09:48:23.388862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1151","Jun 17, 2020 09:48:23.388914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1152","Jun 17, 2020 09:48:23.416522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1153","Jun 17, 2020 09:48:23.416574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1154","Jun 17, 2020 09:48:23.439982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1155","Jun 17, 2020 09:48:23.440034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1156","Jun 17, 2020 09:48:23.469354000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1157","Jun 17, 2020 09:48:23.476171000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1158","Jun 17, 2020 09:48:23.480197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1159","Jun 17, 2020 09:48:23.484482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1160","Jun 17, 2020 09:48:23.488640000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1161","Jun 17, 2020 09:48:23.490276000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1162","Jun 17, 2020 09:48:23.490366000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1163","Jun 17, 2020 09:48:23.511472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1164","Jun 17, 2020 09:48:23.511521000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1165","Jun 17, 2020 09:48:23.541305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1166","Jun 17, 2020 09:48:23.541390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1167","Jun 17, 2020 09:48:23.571913000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1168","Jun 17, 2020 09:48:23.578762000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1169","Jun 17, 2020 09:48:23.582800000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1170","Jun 17, 2020 09:48:23.586764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1171","Jun 17, 2020 09:48:23.591006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1172","Jun 17, 2020 09:48:23.591669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1173","Jun 17, 2020 09:48:23.591721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1174","Jun 17, 2020 09:48:23.642911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1175","Jun 17, 2020 09:48:23.642963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1176","Jun 17, 2020 09:48:23.667991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1177","Jun 17, 2020 09:48:23.668080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1178","Jun 17, 2020 09:48:23.674200000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1179","Jun 17, 2020 09:48:23.681141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1180","Jun 17, 2020 09:48:23.685176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1181","Jun 17, 2020 09:48:23.689263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1182","Jun 17, 2020 09:48:23.693416000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1183","Jun 17, 2020 09:48:23.693802000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1184","Jun 17, 2020 09:48:23.693858000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1185","Jun 17, 2020 09:48:23.745138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1186","Jun 17, 2020 09:48:23.745225000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1187","Jun 17, 2020 09:48:23.762562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1188","Jun 17, 2020 09:48:23.762651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1189","Jun 17, 2020 09:48:23.776730000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1190","Jun 17, 2020 09:48:23.783443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1191","Jun 17, 2020 09:48:23.783621000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a801119e10de330d1af508","44",,,,,,,
"1192","Jun 17, 2020 09:48:23.787574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1193","Jun 17, 2020 09:48:23.791712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1194","Jun 17, 2020 09:48:23.795827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1195","Jun 17, 2020 09:48:23.795921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1196","Jun 17, 2020 09:48:23.796010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1197","Jun 17, 2020 09:48:23.846471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1198","Jun 17, 2020 09:48:23.846561000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1199","Jun 17, 2020 09:48:23.856697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1200","Jun 17, 2020 09:48:23.856749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1201","Jun 17, 2020 09:48:23.879103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1202","Jun 17, 2020 09:48:23.885978000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1203","Jun 17, 2020 09:48:23.889963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1204","Jun 17, 2020 09:48:23.894108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1205","Jun 17, 2020 09:48:23.897525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1206","Jun 17, 2020 09:48:23.897608000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1207","Jun 17, 2020 09:48:23.898204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1208","Jun 17, 2020 09:48:23.948509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
