frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"5414","Jun 17, 2020 09:57:06.962129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5415","Jun 17, 2020 09:57:07.007860000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5416","Jun 17, 2020 09:57:07.007912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5417","Jun 17, 2020 09:57:07.043939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5418","Jun 17, 2020 09:57:07.043988000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5419","Jun 17, 2020 09:57:07.050516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5420","Jun 17, 2020 09:57:07.052054000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5421","Jun 17, 2020 09:57:07.056088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5422","Jun 17, 2020 09:57:07.058150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5423","Jun 17, 2020 09:57:07.058196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5424","Jun 17, 2020 09:57:07.060214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5425","Jun 17, 2020 09:57:07.064526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5426","Jun 17, 2020 09:57:07.109348000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5427","Jun 17, 2020 09:57:07.109395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5428","Jun 17, 2020 09:57:07.138300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5429","Jun 17, 2020 09:57:07.138347000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5430","Jun 17, 2020 09:57:07.153074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5431","Jun 17, 2020 09:57:07.153161000 Mitteleuropäische Sommerzeit",,,,,,"8e047dc74c12d2c0ebaa738d897bc4c0d5b609cab5697b0a00801334eb8173208c942ee08ee8c769842706504f6fefae5b6fcaa7aa9887cfcfdd4a34685921c5576d654fec6c62bf8033cd435ce84d5ab19b925849315d3a610b4854781d8ad3169bd73be3e7f915b0055b5c91d5a0c467029952a5fe5bb433a01a5e8cc4c9db87bddb0017b48186483eea5f5639b2e547358e48ee2c97ad9248cc7e9fe69fcf85c3cdd8e55e37b8a92dca8dcc0e99179476a41e826b50a4","184",,,,,,,
"5432","Jun 17, 2020 09:57:07.154628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5433","Jun 17, 2020 09:57:07.158696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5434","Jun 17, 2020 09:57:07.159827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5435","Jun 17, 2020 09:57:07.159880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5436","Jun 17, 2020 09:57:07.162864000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5437","Jun 17, 2020 09:57:07.166907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5438","Jun 17, 2020 09:57:07.200630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5439","Jun 17, 2020 09:57:07.200682000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5440","Jun 17, 2020 09:57:07.210862000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5441","Jun 17, 2020 09:57:07.210914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5442","Jun 17, 2020 09:57:07.255515000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5443","Jun 17, 2020 09:57:07.257043000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5444","Jun 17, 2020 09:57:07.261103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5445","Jun 17, 2020 09:57:07.262072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5446","Jun 17, 2020 09:57:07.262124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5447","Jun 17, 2020 09:57:07.265198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5448","Jun 17, 2020 09:57:07.269342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5449","Jun 17, 2020 09:57:07.293737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5450","Jun 17, 2020 09:57:07.293894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5451","Jun 17, 2020 09:57:07.313421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5452","Jun 17, 2020 09:57:07.313510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5453","Jun 17, 2020 09:57:07.357934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5454","Jun 17, 2020 09:57:07.359442000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5455","Jun 17, 2020 09:57:07.363486000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5456","Jun 17, 2020 09:57:07.364331000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5457","Jun 17, 2020 09:57:07.364383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5458","Jun 17, 2020 09:57:07.367598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5459","Jun 17, 2020 09:57:07.371739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5460","Jun 17, 2020 09:57:07.386936000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5461","Jun 17, 2020 09:57:07.387022000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5462","Jun 17, 2020 09:57:07.415619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5463","Jun 17, 2020 09:57:07.415705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5464","Jun 17, 2020 09:57:07.460333000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5465","Jun 17, 2020 09:57:07.461884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5466","Jun 17, 2020 09:57:07.465921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5467","Jun 17, 2020 09:57:07.466752000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5468","Jun 17, 2020 09:57:07.466841000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5469","Jun 17, 2020 09:57:07.470029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5470","Jun 17, 2020 09:57:07.474147000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5471","Jun 17, 2020 09:57:07.480197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5472","Jun 17, 2020 09:57:07.480283000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5473","Jun 17, 2020 09:57:07.517211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5474","Jun 17, 2020 09:57:07.517263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5475","Jun 17, 2020 09:57:07.562568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5476","Jun 17, 2020 09:57:07.564176000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5477","Jun 17, 2020 09:57:07.568074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5478","Jun 17, 2020 09:57:07.568123000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5479","Jun 17, 2020 09:57:07.568197000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5480","Jun 17, 2020 09:57:07.572245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5481","Jun 17, 2020 09:57:07.574214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5482","Jun 17, 2020 09:57:07.574260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5483","Jun 17, 2020 09:57:07.576344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5484","Jun 17, 2020 09:57:07.619241000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5485","Jun 17, 2020 09:57:07.619288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5486","Jun 17, 2020 09:57:07.620335000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5487","Jun 17, 2020 09:57:07.620637000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5488","Jun 17, 2020 09:57:07.620684000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5489","Jun 17, 2020 09:57:07.621071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5490","Jun 17, 2020 09:57:07.665088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5491","Jun 17, 2020 09:57:07.666512000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5492","Jun 17, 2020 09:57:07.667222000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5493","Jun 17, 2020 09:57:07.667271000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5494","Jun 17, 2020 09:57:07.670688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5495","Jun 17, 2020 09:57:07.670780000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5496","Jun 17, 2020 09:57:07.670829000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5497","Jun 17, 2020 09:57:07.674812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5498","Jun 17, 2020 09:57:07.678933000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5499","Jun 17, 2020 09:57:07.716405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5500","Jun 17, 2020 09:57:07.716505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5501","Jun 17, 2020 09:57:07.716613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5502","Jun 17, 2020 09:57:07.716703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5503","Jun 17, 2020 09:57:07.721721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5504","Jun 17, 2020 09:57:07.721773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5505","Jun 17, 2020 09:57:07.760594000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5506","Jun 17, 2020 09:57:07.760646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5507","Jun 17, 2020 09:57:07.767535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5508","Jun 17, 2020 09:57:07.769071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5509","Jun 17, 2020 09:57:07.773090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5510","Jun 17, 2020 09:57:07.773184000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5511","Jun 17, 2020 09:57:07.773233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5512","Jun 17, 2020 09:57:07.777216000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5513","Jun 17, 2020 09:57:07.781334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5514","Jun 17, 2020 09:57:07.817658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5515","Jun 17, 2020 09:57:07.817714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5516","Jun 17, 2020 09:57:07.817801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5517","Jun 17, 2020 09:57:07.818360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5518","Jun 17, 2020 09:57:07.822996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5519","Jun 17, 2020 09:57:07.823083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5520","Jun 17, 2020 09:57:07.823131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5521","Jun 17, 2020 09:57:07.823180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5522","Jun 17, 2020 09:57:07.869921000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5523","Jun 17, 2020 09:57:07.871444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5524","Jun 17, 2020 09:57:07.874100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5525","Jun 17, 2020 09:57:07.874152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5526","Jun 17, 2020 09:57:07.875464000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5527","Jun 17, 2020 09:57:07.879587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5528","Jun 17, 2020 09:57:07.883738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5529","Jun 17, 2020 09:57:07.912746000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5530","Jun 17, 2020 09:57:07.912801000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5531","Jun 17, 2020 09:57:07.912888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5532","Jun 17, 2020 09:57:07.913448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5533","Jun 17, 2020 09:57:07.917136000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5534","Jun 17, 2020 09:57:07.917225000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5535","Jun 17, 2020 09:57:07.925196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5536","Jun 17, 2020 09:57:07.925253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5537","Jun 17, 2020 09:57:07.972316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5538","Jun 17, 2020 09:57:07.973843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5539","Jun 17, 2020 09:57:07.976324000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5540","Jun 17, 2020 09:57:07.976376000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5541","Jun 17, 2020 09:57:07.977892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5542","Jun 17, 2020 09:57:07.982038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5543","Jun 17, 2020 09:57:07.986157000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5544","Jun 17, 2020 09:57:08.010128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5545","Jun 17, 2020 09:57:08.010180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5546","Jun 17, 2020 09:57:08.026930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5547","Jun 17, 2020 09:57:08.026982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5548","Jun 17, 2020 09:57:08.074548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5549","Jun 17, 2020 09:57:08.076107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5550","Jun 17, 2020 09:57:08.077824000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5551","Jun 17, 2020 09:57:08.077870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5552","Jun 17, 2020 09:57:08.080100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5553","Jun 17, 2020 09:57:08.084209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5554","Jun 17, 2020 09:57:08.088524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5555","Jun 17, 2020 09:57:08.103411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5556","Jun 17, 2020 09:57:08.103500000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5557","Jun 17, 2020 09:57:08.129146000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5558","Jun 17, 2020 09:57:08.129193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5559","Jun 17, 2020 09:57:08.177104000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5560","Jun 17, 2020 09:57:08.178660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5561","Jun 17, 2020 09:57:08.180317000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5562","Jun 17, 2020 09:57:08.180369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5563","Jun 17, 2020 09:57:08.182679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5564","Jun 17, 2020 09:57:08.186806000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5565","Jun 17, 2020 09:57:08.190790000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5566","Jun 17, 2020 09:57:08.196868000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5567","Jun 17, 2020 09:57:08.196920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5568","Jun 17, 2020 09:57:08.230701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5569","Jun 17, 2020 09:57:08.230753000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5570","Jun 17, 2020 09:57:08.279557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5571","Jun 17, 2020 09:57:08.281086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5572","Jun 17, 2020 09:57:08.281610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5573","Jun 17, 2020 09:57:08.281663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5574","Jun 17, 2020 09:57:08.285126000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5575","Jun 17, 2020 09:57:08.289249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5576","Jun 17, 2020 09:57:08.290886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5577","Jun 17, 2020 09:57:08.290974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5578","Jun 17, 2020 09:57:08.293336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5579","Jun 17, 2020 09:57:08.332205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5580","Jun 17, 2020 09:57:08.332291000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5581","Jun 17, 2020 09:57:08.381933000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5582","Jun 17, 2020 09:57:08.383412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5583","Jun 17, 2020 09:57:08.383583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5584","Jun 17, 2020 09:57:08.383633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5585","Jun 17, 2020 09:57:08.384304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5586","Jun 17, 2020 09:57:08.384356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5587","Jun 17, 2020 09:57:08.387574000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5588","Jun 17, 2020 09:57:08.391635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5589","Jun 17, 2020 09:57:08.395773000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5590","Jun 17, 2020 09:57:08.433546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5591","Jun 17, 2020 09:57:08.433634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5592","Jun 17, 2020 09:57:08.484374000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5593","Jun 17, 2020 09:57:08.484468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5594","Jun 17, 2020 09:57:08.484517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5595","Jun 17, 2020 09:57:08.485894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5596","Jun 17, 2020 09:57:08.489940000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5597","Jun 17, 2020 09:57:08.493982000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5598","Jun 17, 2020 09:57:08.498030000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5599","Jun 17, 2020 09:57:08.534935000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5600","Jun 17, 2020 09:57:08.535023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5601","Jun 17, 2020 09:57:08.539076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5602","Jun 17, 2020 09:57:08.539164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5603","Jun 17, 2020 09:57:08.585849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5604","Jun 17, 2020 09:57:08.585894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5605","Jun 17, 2020 09:57:08.586518000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5606","Jun 17, 2020 09:57:08.588115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5607","Jun 17, 2020 09:57:08.592290000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5608","Jun 17, 2020 09:57:08.596224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5609","Jun 17, 2020 09:57:08.600435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5610","Jun 17, 2020 09:57:08.633843000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5611","Jun 17, 2020 09:57:08.633890000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5612","Jun 17, 2020 09:57:08.636963000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5613","Jun 17, 2020 09:57:08.637009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5614","Jun 17, 2020 09:57:08.688161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5615","Jun 17, 2020 09:57:08.688214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5616","Jun 17, 2020 09:57:08.689121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5617","Jun 17, 2020 09:57:08.690564000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5618","Jun 17, 2020 09:57:08.694729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5619","Jun 17, 2020 09:57:08.698650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5620","Jun 17, 2020 09:57:08.702929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5621","Jun 17, 2020 09:57:08.726049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5622","Jun 17, 2020 09:57:08.726569000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5623","Jun 17, 2020 09:57:08.739381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5624","Jun 17, 2020 09:57:08.739429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5625","Jun 17, 2020 09:57:08.790582000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5626","Jun 17, 2020 09:57:08.790670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5627","Jun 17, 2020 09:57:08.791525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5628","Jun 17, 2020 09:57:08.793050000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5629","Jun 17, 2020 09:57:08.797145000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5630","Jun 17, 2020 09:57:08.801236000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5631","Jun 17, 2020 09:57:08.805341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5632","Jun 17, 2020 09:57:08.819303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5633","Jun 17, 2020 09:57:08.819388000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5634","Jun 17, 2020 09:57:08.841727000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5635","Jun 17, 2020 09:57:08.841779000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5636","Jun 17, 2020 09:57:08.892593000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5637","Jun 17, 2020 09:57:08.892645000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5638","Jun 17, 2020 09:57:08.893932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5639","Jun 17, 2020 09:57:08.895448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5640","Jun 17, 2020 09:57:08.899491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5641","Jun 17, 2020 09:57:08.903643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5642","Jun 17, 2020 09:57:08.907747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5643","Jun 17, 2020 09:57:08.912552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5644","Jun 17, 2020 09:57:08.912638000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5645","Jun 17, 2020 09:57:08.943028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5646","Jun 17, 2020 09:57:08.943115000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5647","Jun 17, 2020 09:57:08.994085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5648","Jun 17, 2020 09:57:08.994134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5649","Jun 17, 2020 09:57:08.996160000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5650","Jun 17, 2020 09:57:08.997881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5651","Jun 17, 2020 09:57:09.001866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5652","Jun 17, 2020 09:57:09.005341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5653","Jun 17, 2020 09:57:09.005395000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5654","Jun 17, 2020 09:57:09.006031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5655","Jun 17, 2020 09:57:09.010128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5656","Jun 17, 2020 09:57:09.044390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5657","Jun 17, 2020 09:57:09.044443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5658","Jun 17, 2020 09:57:09.067767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5659","Jun 17, 2020 09:57:09.067861000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5660","Jun 17, 2020 09:57:09.095294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5661","Jun 17, 2020 09:57:09.095341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
