frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"390","Jun 17, 2020 09:44:08.386089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"391","Jun 17, 2020 09:44:08.396001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"392","Jun 17, 2020 09:44:08.400037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"393","Jun 17, 2020 09:44:08.404173000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"394","Jun 17, 2020 09:44:08.408259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"395","Jun 17, 2020 09:44:08.429158000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"396","Jun 17, 2020 09:44:08.429246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"397","Jun 17, 2020 09:44:08.444716000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"398","Jun 17, 2020 09:44:08.444805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"399","Jun 17, 2020 09:44:08.479509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"400","Jun 17, 2020 09:44:08.479601000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"401","Jun 17, 2020 09:44:08.488495000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"402","Jun 17, 2020 09:44:08.488583000 Mitteleuropäische Sommerzeit",,,,,,"01b0940f5ffa076750447811b67183e46f97a97eae78639a1eb2d4c522611e4b3d54ac44537b8a50a5efc04c5ba75394365774ba38f5043d7a6ba93588ec8e3d100fa65ce645e49393969228682f91d6fc3ce7621409dc9b3c66358eb83de3b6a541ae77d8407722ba77fe40d888d3343f0f48e34268fff7d457018f35d37eeb5f3d9113eca78947cc7cd140a2762ddfe5f9d81a1953cc8ee26b1e5576c7606cef7f2f9af0d718016932889326937e4fdec9884c2526854c","184",,,,,,,
"403","Jun 17, 2020 09:44:08.498411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"404","Jun 17, 2020 09:44:08.502405000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"405","Jun 17, 2020 09:44:08.506544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"406","Jun 17, 2020 09:44:08.510706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"407","Jun 17, 2020 09:44:08.530410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"408","Jun 17, 2020 09:44:08.530497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"409","Jun 17, 2020 09:44:08.538828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"410","Jun 17, 2020 09:44:08.538881000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"411","Jun 17, 2020 09:44:08.581578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"412","Jun 17, 2020 09:44:08.581631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"413","Jun 17, 2020 09:44:08.590914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"414","Jun 17, 2020 09:44:08.600784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"415","Jun 17, 2020 09:44:08.604821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"416","Jun 17, 2020 09:44:08.609008000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"417","Jun 17, 2020 09:44:08.613073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"418","Jun 17, 2020 09:44:08.632706000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"419","Jun 17, 2020 09:44:08.632755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"420","Jun 17, 2020 09:44:08.683821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"421","Jun 17, 2020 09:44:08.683874000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"422","Jun 17, 2020 09:44:08.693325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"423","Jun 17, 2020 09:44:08.695098000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"424","Jun 17, 2020 09:44:08.695188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"425","Jun 17, 2020 09:44:08.703063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"426","Jun 17, 2020 09:44:08.707235000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"427","Jun 17, 2020 09:44:08.711180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"428","Jun 17, 2020 09:44:08.715448000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"429","Jun 17, 2020 09:44:08.734997000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"430","Jun 17, 2020 09:44:08.735058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"431","Jun 17, 2020 09:44:08.786067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"432","Jun 17, 2020 09:44:08.786119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"433","Jun 17, 2020 09:44:08.790312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"434","Jun 17, 2020 09:44:08.790359000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"435","Jun 17, 2020 09:44:08.795523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"436","Jun 17, 2020 09:44:08.805383000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"437","Jun 17, 2020 09:44:08.809512000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"438","Jun 17, 2020 09:44:08.813591000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"439","Jun 17, 2020 09:44:08.817711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"440","Jun 17, 2020 09:44:08.837412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"441","Jun 17, 2020 09:44:08.837460000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"442","Jun 17, 2020 09:44:08.884507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"443","Jun 17, 2020 09:44:08.884558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"444","Jun 17, 2020 09:44:08.888465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"445","Jun 17, 2020 09:44:08.888515000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"446","Jun 17, 2020 09:44:08.897991000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"447","Jun 17, 2020 09:44:08.911548000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"448","Jun 17, 2020 09:44:08.911781000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"449","Jun 17, 2020 09:44:08.916161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"450","Jun 17, 2020 09:44:08.920103000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"451","Jun 17, 2020 09:44:08.939764000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"452","Jun 17, 2020 09:44:08.939812000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"453","Jun 17, 2020 09:44:08.979712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"454","Jun 17, 2020 09:44:08.979760000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"455","Jun 17, 2020 09:44:08.990967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"456","Jun 17, 2020 09:44:08.991019000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"457","Jun 17, 2020 09:44:09.000338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"458","Jun 17, 2020 09:44:09.010219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"459","Jun 17, 2020 09:44:09.014329000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"460","Jun 17, 2020 09:44:09.018559000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"461","Jun 17, 2020 09:44:09.022733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"462","Jun 17, 2020 09:44:09.041911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"463","Jun 17, 2020 09:44:09.041959000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"464","Jun 17, 2020 09:44:09.072736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"465","Jun 17, 2020 09:44:09.072825000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"466","Jun 17, 2020 09:44:09.093247000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"467","Jun 17, 2020 09:44:09.093300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"468","Jun 17, 2020 09:44:09.102936000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"469","Jun 17, 2020 09:44:09.112703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"470","Jun 17, 2020 09:44:09.116816000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"471","Jun 17, 2020 09:44:09.120807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"472","Jun 17, 2020 09:44:09.125042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"473","Jun 17, 2020 09:44:09.144360000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"474","Jun 17, 2020 09:44:09.144412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"475","Jun 17, 2020 09:44:09.167927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"476","Jun 17, 2020 09:44:09.168013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"477","Jun 17, 2020 09:44:09.195429000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"478","Jun 17, 2020 09:44:09.195477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"479","Jun 17, 2020 09:44:09.205507000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"480","Jun 17, 2020 09:44:09.215262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"481","Jun 17, 2020 09:44:09.219035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"482","Jun 17, 2020 09:44:09.223164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"483","Jun 17, 2020 09:44:09.227288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"484","Jun 17, 2020 09:44:09.230138000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"485","Jun 17, 2020 09:44:09.230232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"486","Jun 17, 2020 09:44:09.245587000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"487","Jun 17, 2020 09:44:09.245633000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"488","Jun 17, 2020 09:44:09.296664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"489","Jun 17, 2020 09:44:09.296726000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"490","Jun 17, 2020 09:44:09.307535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"491","Jun 17, 2020 09:44:09.317588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"492","Jun 17, 2020 09:44:09.321476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"493","Jun 17, 2020 09:44:09.324316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"494","Jun 17, 2020 09:44:09.324363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"495","Jun 17, 2020 09:44:09.325805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"496","Jun 17, 2020 09:44:09.329671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"497","Jun 17, 2020 09:44:09.347305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"498","Jun 17, 2020 09:44:09.347353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"499","Jun 17, 2020 09:44:09.398334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"500","Jun 17, 2020 09:44:09.398425000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"501","Jun 17, 2020 09:44:09.410004000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"502","Jun 17, 2020 09:44:09.418688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"503","Jun 17, 2020 09:44:09.418740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"504","Jun 17, 2020 09:44:09.419986000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"505","Jun 17, 2020 09:44:09.423915000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"506","Jun 17, 2020 09:44:09.428131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"507","Jun 17, 2020 09:44:09.432162000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"508","Jun 17, 2020 09:44:09.449558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"509","Jun 17, 2020 09:44:09.449654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"510","Jun 17, 2020 09:44:09.500477000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"511","Jun 17, 2020 09:44:09.500527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"512","Jun 17, 2020 09:44:09.512034000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"513","Jun 17, 2020 09:44:09.512129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"514","Jun 17, 2020 09:44:09.512652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"515","Jun 17, 2020 09:44:09.522258000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"516","Jun 17, 2020 09:44:09.526434000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"517","Jun 17, 2020 09:44:09.530410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"518","Jun 17, 2020 09:44:09.534669000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"519","Jun 17, 2020 09:44:09.550892000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"520","Jun 17, 2020 09:44:09.550944000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"521","Jun 17, 2020 09:44:09.601907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"522","Jun 17, 2020 09:44:09.602038000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"523","Jun 17, 2020 09:44:09.606141000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"524","Jun 17, 2020 09:44:09.606193000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"525","Jun 17, 2020 09:44:09.614962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"526","Jun 17, 2020 09:44:09.624719000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"527","Jun 17, 2020 09:44:09.628828000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"528","Jun 17, 2020 09:44:09.632797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"529","Jun 17, 2020 09:44:09.637094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"530","Jun 17, 2020 09:44:09.653179000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"531","Jun 17, 2020 09:44:09.653265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"532","Jun 17, 2020 09:44:09.700009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"533","Jun 17, 2020 09:44:09.700061000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"534","Jun 17, 2020 09:44:09.704170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"535","Jun 17, 2020 09:44:09.704262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"536","Jun 17, 2020 09:44:09.707641000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"537","Jun 17, 2020 09:44:09.707691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"538","Jun 17, 2020 09:44:09.707742000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"539","Jun 17, 2020 09:44:09.707849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"540","Jun 17, 2020 09:44:09.708213000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"541","Jun 17, 2020 09:44:09.708263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"542","Jun 17, 2020 09:44:09.717303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
