frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1229","Jun 17, 2020 09:46:25.109025000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1230","Jun 17, 2020 09:46:25.110381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1231","Jun 17, 2020 09:46:25.110433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1232","Jun 17, 2020 09:46:25.113150000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1233","Jun 17, 2020 09:46:25.161703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1234","Jun 17, 2020 09:46:25.161788000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1235","Jun 17, 2020 09:46:25.189369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1236","Jun 17, 2020 09:46:25.189421000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1237","Jun 17, 2020 09:46:25.195170000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1238","Jun 17, 2020 09:46:25.203433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1239","Jun 17, 2020 09:46:25.207454000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1240","Jun 17, 2020 09:46:25.211600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1241","Jun 17, 2020 09:46:25.212835000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1242","Jun 17, 2020 09:46:25.212888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1243","Jun 17, 2020 09:46:25.215691000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1244","Jun 17, 2020 09:46:25.263787000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1245","Jun 17, 2020 09:46:25.263839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1246","Jun 17, 2020 09:46:25.281443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1247","Jun 17, 2020 09:46:25.281495000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1248","Jun 17, 2020 09:46:25.297617000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1249","Jun 17, 2020 09:46:25.300139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1250","Jun 17, 2020 09:46:25.301001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1251","Jun 17, 2020 09:46:25.301086000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1252","Jun 17, 2020 09:46:25.305695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1253","Jun 17, 2020 09:46:25.309765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1254","Jun 17, 2020 09:46:25.313974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1255","Jun 17, 2020 09:46:25.314067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1256","Jun 17, 2020 09:46:25.314116000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1257","Jun 17, 2020 09:46:25.318107000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1258","Jun 17, 2020 09:46:25.320336000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1259","Jun 17, 2020 09:46:25.321225000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1260","Jun 17, 2020 09:46:25.321316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1261","Jun 17, 2020 09:46:25.365206000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1262","Jun 17, 2020 09:46:25.365293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1263","Jun 17, 2020 09:46:25.375411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1264","Jun 17, 2020 09:46:25.375497000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1265","Jun 17, 2020 09:46:25.400006000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1266","Jun 17, 2020 09:46:25.400100000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1267","Jun 17, 2020 09:46:25.400151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1268","Jun 17, 2020 09:46:25.400675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1269","Jun 17, 2020 09:46:25.400996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1270","Jun 17, 2020 09:46:25.401049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1271","Jun 17, 2020 09:46:25.401626000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1272","Jun 17, 2020 09:46:25.401715000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1273","Jun 17, 2020 09:46:25.401769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1274","Jun 17, 2020 09:46:25.408257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1275","Jun 17, 2020 09:46:25.412311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1276","Jun 17, 2020 09:46:25.415482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1277","Jun 17, 2020 09:46:25.415570000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1278","Jun 17, 2020 09:46:25.416400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1279","Jun 17, 2020 09:46:25.420524000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1280","Jun 17, 2020 09:46:25.466319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1281","Jun 17, 2020 09:46:25.466368000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1282","Jun 17, 2020 09:46:25.502223000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1283","Jun 17, 2020 09:46:25.510573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1284","Jun 17, 2020 09:46:25.514503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1285","Jun 17, 2020 09:46:25.516794000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1286","Jun 17, 2020 09:46:25.516839000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1287","Jun 17, 2020 09:46:25.518598000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1288","Jun 17, 2020 09:46:25.522792000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1289","Jun 17, 2020 09:46:25.531246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1290","Jun 17, 2020 09:46:25.531292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1291","Jun 17, 2020 09:46:25.568045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1292","Jun 17, 2020 09:46:25.568097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1293","Jun 17, 2020 09:46:25.604590000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1294","Jun 17, 2020 09:46:25.607463000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1295","Jun 17, 2020 09:46:25.607510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1296","Jun 17, 2020 09:46:25.612884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1297","Jun 17, 2020 09:46:25.617071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1298","Jun 17, 2020 09:46:25.619088000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1299","Jun 17, 2020 09:46:25.619134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1300","Jun 17, 2020 09:46:25.619615000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1301","Jun 17, 2020 09:46:25.621143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1302","Jun 17, 2020 09:46:25.621830000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1303","Jun 17, 2020 09:46:25.621912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1304","Jun 17, 2020 09:46:25.622584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1305","Jun 17, 2020 09:46:25.622668000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1306","Jun 17, 2020 09:46:25.624356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1307","Jun 17, 2020 09:46:25.624403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1308","Jun 17, 2020 09:46:25.625269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1309","Jun 17, 2020 09:46:25.639681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1310","Jun 17, 2020 09:46:25.641585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1311","Jun 17, 2020 09:46:25.641674000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1312","Jun 17, 2020 09:46:25.642305000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1313","Jun 17, 2020 09:46:25.642410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1314","Jun 17, 2020 09:46:25.670261000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1315","Jun 17, 2020 09:46:25.670313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1316","Jun 17, 2020 09:46:25.707155000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1317","Jun 17, 2020 09:46:25.715413000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1318","Jun 17, 2020 09:46:25.718468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1319","Jun 17, 2020 09:46:25.718520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1320","Jun 17, 2020 09:46:25.719461000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1321","Jun 17, 2020 09:46:25.720595000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1322","Jun 17, 2020 09:46:25.720647000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1323","Jun 17, 2020 09:46:25.723618000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1324","Jun 17, 2020 09:46:25.727718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1325","Jun 17, 2020 09:46:25.771688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1326","Jun 17, 2020 09:46:25.771740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1327","Jun 17, 2020 09:46:25.809539000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1328","Jun 17, 2020 09:46:25.811605000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1329","Jun 17, 2020 09:46:25.811657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1330","Jun 17, 2020 09:46:25.817713000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1331","Jun 17, 2020 09:46:25.821903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1332","Jun 17, 2020 09:46:25.821995000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1333","Jun 17, 2020 09:46:25.822044000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1334","Jun 17, 2020 09:46:25.825845000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1335","Jun 17, 2020 09:46:25.830099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1336","Jun 17, 2020 09:46:25.873009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1337","Jun 17, 2020 09:46:25.873061000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1338","Jun 17, 2020 09:46:25.904917000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1339","Jun 17, 2020 09:46:25.904969000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1340","Jun 17, 2020 09:46:25.911973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1341","Jun 17, 2020 09:46:25.920273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1342","Jun 17, 2020 09:46:25.923325000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1343","Jun 17, 2020 09:46:25.923377000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1344","Jun 17, 2020 09:46:25.924274000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1345","Jun 17, 2020 09:46:25.928407000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1346","Jun 17, 2020 09:46:25.932501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1347","Jun 17, 2020 09:46:25.974257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1348","Jun 17, 2020 09:46:25.974309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1349","Jun 17, 2020 09:46:25.998020000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1350","Jun 17, 2020 09:46:25.998068000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1351","Jun 17, 2020 09:46:26.014148000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1352","Jun 17, 2020 09:46:26.022485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1353","Jun 17, 2020 09:46:26.024553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1354","Jun 17, 2020 09:46:26.024600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1355","Jun 17, 2020 09:46:26.026527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1356","Jun 17, 2020 09:46:26.030632000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1357","Jun 17, 2020 09:46:26.034720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1358","Jun 17, 2020 09:46:26.061466000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1359","Jun 17, 2020 09:46:26.061558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1360","Jun 17, 2020 09:46:26.075875000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1361","Jun 17, 2020 09:46:26.075962000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1362","Jun 17, 2020 09:46:26.116757000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1363","Jun 17, 2020 09:46:26.125094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1364","Jun 17, 2020 09:46:26.125264000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001637891400004114b55c0a80101effffffa8d95076c014f34a54e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a5a4ea15f2fc8d788","371",,,,,,,
"1365","Jun 17, 2020 09:46:26.126028000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1366","Jun 17, 2020 09:46:26.126124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1367","Jun 17, 2020 09:46:26.129047000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1368","Jun 17, 2020 09:46:26.133180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1369","Jun 17, 2020 09:46:26.137422000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1370","Jun 17, 2020 09:46:26.153747000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1371","Jun 17, 2020 09:46:26.153799000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1372","Jun 17, 2020 09:46:26.177243000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1373","Jun 17, 2020 09:46:26.177295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1374","Jun 17, 2020 09:46:26.219156000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1375","Jun 17, 2020 09:46:26.227452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1376","Jun 17, 2020 09:46:26.227622000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001637898400004114b4ec0a80101effffffa8d95076c014f34a54e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075706e703a726f6f746465766963650d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75706e703a726f6f746465766963650d0a0d0a8fd7f1f92aa7bd66","371",,,,,,,
"1377","Jun 17, 2020 09:46:26.227712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1378","Jun 17, 2020 09:46:26.227822000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1379","Jun 17, 2020 09:46:26.231301000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1380","Jun 17, 2020 09:46:26.235607000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1381","Jun 17, 2020 09:46:26.239876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1382","Jun 17, 2020 09:46:26.249304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1383","Jun 17, 2020 09:46:26.249393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1384","Jun 17, 2020 09:46:26.278503000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1385","Jun 17, 2020 09:46:26.278556000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1386","Jun 17, 2020 09:46:26.321589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1387","Jun 17, 2020 09:46:26.328763000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1388","Jun 17, 2020 09:46:26.328815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1389","Jun 17, 2020 09:46:26.329722000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1390","Jun 17, 2020 09:46:26.329904000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016c78a0400004114b3dc0a80101effffffa8d95076c01584a814e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0a49283ca5e86d3ad7","380",,,,,,,
"1391","Jun 17, 2020 09:46:26.333880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1392","Jun 17, 2020 09:46:26.338013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1393","Jun 17, 2020 09:46:26.342109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1394","Jun 17, 2020 09:46:26.343050000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1395","Jun 17, 2020 09:46:26.343102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1396","Jun 17, 2020 09:46:26.379942000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1397","Jun 17, 2020 09:46:26.380029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1398","Jun 17, 2020 09:46:26.423993000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1399","Jun 17, 2020 09:46:26.430163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1400","Jun 17, 2020 09:46:26.430249000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1401","Jun 17, 2020 09:46:26.432270000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1402","Jun 17, 2020 09:46:26.432451000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016c78a6400004114b37c0a80101effffffa8d95076c01584a814e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0a5120ce881d4e2882","380",,,,,,,
"1403","Jun 17, 2020 09:46:26.436302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1404","Jun 17, 2020 09:46:26.437418000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1405","Jun 17, 2020 09:46:26.437505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1406","Jun 17, 2020 09:46:26.440426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1407","Jun 17, 2020 09:46:26.444541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1408","Jun 17, 2020 09:46:26.481472000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1409","Jun 17, 2020 09:46:26.481562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1410","Jun 17, 2020 09:46:26.526205000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1411","Jun 17, 2020 09:46:26.532312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1412","Jun 17, 2020 09:46:26.532400000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1413","Jun 17, 2020 09:46:26.532475000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1414","Jun 17, 2020 09:46:26.532729000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1415","Jun 17, 2020 09:46:26.534646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1416","Jun 17, 2020 09:46:26.534799000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a378ab400004114afbc0a80101effffffa8d95076c018fdfd04e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a91d63f034c82b7ce","435",,,,,,,
"1417","Jun 17, 2020 09:46:26.539949000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1418","Jun 17, 2020 09:46:26.542620000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1419","Jun 17, 2020 09:46:26.546833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1420","Jun 17, 2020 09:46:26.583791000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1421","Jun 17, 2020 09:46:26.583929000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1422","Jun 17, 2020 09:46:26.627505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1423","Jun 17, 2020 09:46:26.627588000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1424","Jun 17, 2020 09:46:26.628635000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1425","Jun 17, 2020 09:46:26.634819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1426","Jun 17, 2020 09:46:26.634907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1427","Jun 17, 2020 09:46:26.637057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1428","Jun 17, 2020 09:46:26.641090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1429","Jun 17, 2020 09:46:26.645191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1430","Jun 17, 2020 09:46:26.649423000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1431","Jun 17, 2020 09:46:26.685977000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1432","Jun 17, 2020 09:46:26.686030000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1433","Jun 17, 2020 09:46:26.690208000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1434","Jun 17, 2020 09:46:26.690260000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1435","Jun 17, 2020 09:46:26.730987000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1436","Jun 17, 2020 09:46:26.737058000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1437","Jun 17, 2020 09:46:26.737110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"1438","Jun 17, 2020 09:46:26.739446000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
