frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"2478","Jun 17, 2020 09:58:49.487941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2479","Jun 17, 2020 09:58:49.488031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2480","Jun 17, 2020 09:58:49.496536000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2481","Jun 17, 2020 09:58:49.496585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2482","Jun 17, 2020 09:58:49.538227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2483","Jun 17, 2020 09:58:49.538309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2484","Jun 17, 2020 09:58:49.554899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2485","Jun 17, 2020 09:58:49.555402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2486","Jun 17, 2020 09:58:49.559523000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2487","Jun 17, 2020 09:58:49.563484000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2488","Jun 17, 2020 09:58:49.567664000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2489","Jun 17, 2020 09:58:49.589474000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2490","Jun 17, 2020 09:58:49.589562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2491","Jun 17, 2020 09:58:49.590492000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2492","Jun 17, 2020 09:58:49.590547000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2493","Jun 17, 2020 09:58:49.640057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2494","Jun 17, 2020 09:58:49.640143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2495","Jun 17, 2020 09:58:49.657319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2496","Jun 17, 2020 09:58:49.657870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2497","Jun 17, 2020 09:58:49.661899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2498","Jun 17, 2020 09:58:49.665900000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2499","Jun 17, 2020 09:58:49.669965000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2500","Jun 17, 2020 09:58:49.690767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2501","Jun 17, 2020 09:58:49.690857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2502","Jun 17, 2020 09:58:49.741079000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2503","Jun 17, 2020 09:58:49.741131000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2504","Jun 17, 2020 09:58:49.747311000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2505","Jun 17, 2020 09:58:49.747363000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2506","Jun 17, 2020 09:58:49.759701000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2507","Jun 17, 2020 09:58:49.760211000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2508","Jun 17, 2020 09:58:49.764285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2509","Jun 17, 2020 09:58:49.768397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2510","Jun 17, 2020 09:58:49.772522000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2511","Jun 17, 2020 09:58:49.792128000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2512","Jun 17, 2020 09:58:49.792180000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2513","Jun 17, 2020 09:58:49.842253000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2514","Jun 17, 2020 09:58:49.842341000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2515","Jun 17, 2020 09:58:49.842390000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2516","Jun 17, 2020 09:58:49.842439000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2517","Jun 17, 2020 09:58:49.862076000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2518","Jun 17, 2020 09:58:49.862611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2519","Jun 17, 2020 09:58:49.866665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2520","Jun 17, 2020 09:58:49.870786000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2521","Jun 17, 2020 09:58:49.874907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2522","Jun 17, 2020 09:58:49.893327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2523","Jun 17, 2020 09:58:49.893379000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2524","Jun 17, 2020 09:58:49.937318000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2525","Jun 17, 2020 09:58:49.937370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2526","Jun 17, 2020 09:58:49.944527000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2527","Jun 17, 2020 09:58:49.944613000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2528","Jun 17, 2020 09:58:49.964541000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2529","Jun 17, 2020 09:58:49.965089000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2530","Jun 17, 2020 09:58:49.969101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2531","Jun 17, 2020 09:58:49.973185000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2532","Jun 17, 2020 09:58:49.977346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2533","Jun 17, 2020 09:58:49.995568000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2534","Jun 17, 2020 09:58:49.995657000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2535","Jun 17, 2020 09:58:50.031389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2536","Jun 17, 2020 09:58:50.031435000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2537","Jun 17, 2020 09:58:50.046675000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2538","Jun 17, 2020 09:58:50.046772000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2539","Jun 17, 2020 09:58:50.066755000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2540","Jun 17, 2020 09:58:50.067398000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2541","Jun 17, 2020 09:58:50.071495000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2542","Jun 17, 2020 09:58:50.075621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2543","Jun 17, 2020 09:58:50.079690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2544","Jun 17, 2020 09:58:50.097775000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2545","Jun 17, 2020 09:58:50.097821000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2546","Jun 17, 2020 09:58:50.125629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2547","Jun 17, 2020 09:58:50.125676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2548","Jun 17, 2020 09:58:50.148946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2549","Jun 17, 2020 09:58:50.149033000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2550","Jun 17, 2020 09:58:50.169353000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2551","Jun 17, 2020 09:58:50.169670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2552","Jun 17, 2020 09:58:50.173876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2553","Jun 17, 2020 09:58:50.177999000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2554","Jun 17, 2020 09:58:50.182096000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2555","Jun 17, 2020 09:58:50.200239000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2556","Jun 17, 2020 09:58:50.200339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2557","Jun 17, 2020 09:58:50.220634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2558","Jun 17, 2020 09:58:50.220686000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2559","Jun 17, 2020 09:58:50.251265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2560","Jun 17, 2020 09:58:50.251351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2561","Jun 17, 2020 09:58:50.271745000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2562","Jun 17, 2020 09:58:50.272458000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2563","Jun 17, 2020 09:58:50.276313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2564","Jun 17, 2020 09:58:50.280455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2565","Jun 17, 2020 09:58:50.282911000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2566","Jun 17, 2020 09:58:50.283000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2567","Jun 17, 2020 09:58:50.284520000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2568","Jun 17, 2020 09:58:50.301452000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2569","Jun 17, 2020 09:58:50.301537000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2570","Jun 17, 2020 09:58:50.352357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2571","Jun 17, 2020 09:58:50.352451000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2572","Jun 17, 2020 09:58:50.374139000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2573","Jun 17, 2020 09:58:50.374749000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2574","Jun 17, 2020 09:58:50.376943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2575","Jun 17, 2020 09:58:50.376996000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2576","Jun 17, 2020 09:58:50.378653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2577","Jun 17, 2020 09:58:50.382789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2578","Jun 17, 2020 09:58:50.386887000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2579","Jun 17, 2020 09:58:50.403848000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2580","Jun 17, 2020 09:58:50.403938000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2581","Jun 17, 2020 09:58:50.454814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2582","Jun 17, 2020 09:58:50.454867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2583","Jun 17, 2020 09:58:50.470009000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2584","Jun 17, 2020 09:58:50.470059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2585","Jun 17, 2020 09:58:50.476309000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2586","Jun 17, 2020 09:58:50.476836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2587","Jun 17, 2020 09:58:50.481106000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2588","Jun 17, 2020 09:58:50.484987000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2589","Jun 17, 2020 09:58:50.489099000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2590","Jun 17, 2020 09:58:50.505042000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2591","Jun 17, 2020 09:58:50.505127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2592","Jun 17, 2020 09:58:50.556245000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2593","Jun 17, 2020 09:58:50.556300000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2594","Jun 17, 2020 09:58:50.564493000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2595","Jun 17, 2020 09:58:50.564579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2596","Jun 17, 2020 09:58:50.578728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2597","Jun 17, 2020 09:58:50.579246000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2598","Jun 17, 2020 09:58:50.583313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2599","Jun 17, 2020 09:58:50.587654000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2600","Jun 17, 2020 09:58:50.591712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2601","Jun 17, 2020 09:58:50.607334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2602","Jun 17, 2020 09:58:50.607408000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2603","Jun 17, 2020 09:58:50.658514000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2604","Jun 17, 2020 09:58:50.658604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2605","Jun 17, 2020 09:58:50.658653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2606","Jun 17, 2020 09:58:50.658740000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2607","Jun 17, 2020 09:58:50.681321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2608","Jun 17, 2020 09:58:50.681819000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2609","Jun 17, 2020 09:58:50.685884000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2610","Jun 17, 2020 09:58:50.690026000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2611","Jun 17, 2020 09:58:50.694102000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2612","Jun 17, 2020 09:58:50.708751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2613","Jun 17, 2020 09:58:50.708803000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2614","Jun 17, 2020 09:58:50.751660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2615","Jun 17, 2020 09:58:50.751712000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2616","Jun 17, 2020 09:58:50.759847000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2617","Jun 17, 2020 09:58:50.759899000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2618","Jun 17, 2020 09:58:50.783698000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2619","Jun 17, 2020 09:58:50.784204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2620","Jun 17, 2020 09:58:50.788286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2621","Jun 17, 2020 09:58:50.792401000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2622","Jun 17, 2020 09:58:50.796402000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2623","Jun 17, 2020 09:58:50.811083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2624","Jun 17, 2020 09:58:50.811135000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2625","Jun 17, 2020 09:58:50.845817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2626","Jun 17, 2020 09:58:50.845869000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2627","Jun 17, 2020 09:58:50.862066000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2628","Jun 17, 2020 09:58:50.862118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2629","Jun 17, 2020 09:58:50.886143000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2630","Jun 17, 2020 09:58:50.886652000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2631","Jun 17, 2020 09:58:50.890694000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2632","Jun 17, 2020 09:58:50.894805000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2633","Jun 17, 2020 09:58:50.898974000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2634","Jun 17, 2020 09:58:50.908219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2635","Jun 17, 2020 09:58:50.908310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2636","Jun 17, 2020 09:58:50.912369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2637","Jun 17, 2020 09:58:50.912455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2638","Jun 17, 2020 09:58:50.963415000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2639","Jun 17, 2020 09:58:50.963501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2640","Jun 17, 2020 09:58:50.988554000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2641","Jun 17, 2020 09:58:50.989111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2642","Jun 17, 2020 09:58:50.992888000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2643","Jun 17, 2020 09:58:50.997183000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2644","Jun 17, 2020 09:58:51.001327000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2645","Jun 17, 2020 09:58:51.002501000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2646","Jun 17, 2020 09:58:51.002553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2647","Jun 17, 2020 09:58:51.014528000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2648","Jun 17, 2020 09:58:51.014579000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2649","Jun 17, 2020 09:58:51.065857000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2650","Jun 17, 2020 09:58:51.065943000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2651","Jun 17, 2020 09:58:51.090956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2652","Jun 17, 2020 09:58:51.091265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2653","Jun 17, 2020 09:58:51.095254000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2654","Jun 17, 2020 09:58:51.095339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2655","Jun 17, 2020 09:58:51.095413000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2656","Jun 17, 2020 09:58:51.099387000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2657","Jun 17, 2020 09:58:51.103505000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2658","Jun 17, 2020 09:58:51.117101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2659","Jun 17, 2020 09:58:51.117188000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2660","Jun 17, 2020 09:58:51.168072000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2661","Jun 17, 2020 09:58:51.168124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2662","Jun 17, 2020 09:58:51.189627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2663","Jun 17, 2020 09:58:51.189679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2664","Jun 17, 2020 09:58:51.193294000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2665","Jun 17, 2020 09:58:51.193827000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2666","Jun 17, 2020 09:58:51.197897000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2667","Jun 17, 2020 09:58:51.201970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2668","Jun 17, 2020 09:58:51.206097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2669","Jun 17, 2020 09:58:51.219339000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2670","Jun 17, 2020 09:58:51.219391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2671","Jun 17, 2020 09:58:51.270510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2672","Jun 17, 2020 09:58:51.270562000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2673","Jun 17, 2020 09:58:51.282927000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2674","Jun 17, 2020 09:58:51.282980000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2675","Jun 17, 2020 09:58:51.295714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2676","Jun 17, 2020 09:58:51.296232000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2677","Jun 17, 2020 09:58:51.300275000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2678","Jun 17, 2020 09:58:51.304379000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2679","Jun 17, 2020 09:58:51.308504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2680","Jun 17, 2020 09:58:51.320894000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2681","Jun 17, 2020 09:58:51.320946000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2682","Jun 17, 2020 09:58:51.371866000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2683","Jun 17, 2020 09:58:51.371918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2684","Jun 17, 2020 09:58:51.377111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2685","Jun 17, 2020 09:58:51.377163000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2686","Jun 17, 2020 09:58:51.398124000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2687","Jun 17, 2020 09:58:51.398631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2688","Jun 17, 2020 09:58:51.402697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2689","Jun 17, 2020 09:58:51.406798000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2690","Jun 17, 2020 09:58:51.410904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2691","Jun 17, 2020 09:58:51.423049000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2692","Jun 17, 2020 09:58:51.423101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2693","Jun 17, 2020 09:58:51.471031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2694","Jun 17, 2020 09:58:51.471083000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2695","Jun 17, 2020 09:58:51.474196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2696","Jun 17, 2020 09:58:51.474248000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2697","Jun 17, 2020 09:58:51.500491000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2698","Jun 17, 2020 09:58:51.501031000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2699","Jun 17, 2020 09:58:51.505071000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2700","Jun 17, 2020 09:58:51.509191000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2701","Jun 17, 2020 09:58:51.513357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2702","Jun 17, 2020 09:58:51.524385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2703","Jun 17, 2020 09:58:51.524433000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2704","Jun 17, 2020 09:58:51.575624000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2705","Jun 17, 2020 09:58:51.575711000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2706","Jun 17, 2020 09:58:51.602758000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2707","Jun 17, 2020 09:58:51.603273000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2708","Jun 17, 2020 09:58:51.607321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2709","Jun 17, 2020 09:58:51.611447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2710","Jun 17, 2020 09:58:51.615581000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2711","Jun 17, 2020 09:58:51.626880000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2712","Jun 17, 2020 09:58:51.626967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2713","Jun 17, 2020 09:58:51.627016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2714","Jun 17, 2020 09:58:51.627104000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2715","Jun 17, 2020 09:58:51.677994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2716","Jun 17, 2020 09:58:51.678090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2717","Jun 17, 2020 09:58:51.705310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2718","Jun 17, 2020 09:58:51.705815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2719","Jun 17, 2020 09:58:51.709868000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2720","Jun 17, 2020 09:58:51.714015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2721","Jun 17, 2020 09:58:51.718117000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2722","Jun 17, 2020 09:58:51.720903000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2723","Jun 17, 2020 09:58:51.721059000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2724","Jun 17, 2020 09:58:51.729013000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2725","Jun 17, 2020 09:58:51.729064000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2726","Jun 17, 2020 09:58:51.780106000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2727","Jun 17, 2020 09:58:51.780159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2728","Jun 17, 2020 09:58:51.807728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"2729","Jun 17, 2020 09:58:51.808226000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
