frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"5302","Jun 17, 2020 09:47:26.340736000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5303","Jun 17, 2020 09:47:26.344789000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5304","Jun 17, 2020 09:47:26.349016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5305","Jun 17, 2020 09:47:26.358111000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5306","Jun 17, 2020 09:47:26.358198000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5307","Jun 17, 2020 09:47:26.360967000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5308","Jun 17, 2020 09:47:26.361055000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5309","Jun 17, 2020 09:47:26.412269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5310","Jun 17, 2020 09:47:26.412321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5311","Jun 17, 2020 09:47:26.431545000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5312","Jun 17, 2020 09:47:26.439142000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5313","Jun 17, 2020 09:47:26.439345000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008004500016c88e6400004113af7c0a80101effffffa8aae076c01584d684e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334310d0a0d0a763f1b6d31ca28c6","380",,,,,,,
"5314","Jun 17, 2020 09:47:26.443122000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5315","Jun 17, 2020 09:47:26.447221000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5316","Jun 17, 2020 09:47:26.450021000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5317","Jun 17, 2020 09:47:26.450073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5318","Jun 17, 2020 09:47:26.451357000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5319","Jun 17, 2020 09:47:26.460403000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5320","Jun 17, 2020 09:47:26.463264000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5321","Jun 17, 2020 09:47:26.463352000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5322","Jun 17, 2020 09:47:26.494410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5323","Jun 17, 2020 09:47:26.513532000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5324","Jun 17, 2020 09:47:26.513584000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5325","Jun 17, 2020 09:47:26.533961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5326","Jun 17, 2020 09:47:26.541516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5327","Jun 17, 2020 09:47:26.541734000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a388e7400004113abfc0a80101effffffa8aae076c018fe2b74e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0ae58f3dd95164aee3","435",,,,,,,
"5328","Jun 17, 2020 09:47:26.544092000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5329","Jun 17, 2020 09:47:26.544182000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5330","Jun 17, 2020 09:47:26.545516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5331","Jun 17, 2020 09:47:26.549658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5332","Jun 17, 2020 09:47:26.553751000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5333","Jun 17, 2020 09:47:26.564619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5334","Jun 17, 2020 09:47:26.564671000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5335","Jun 17, 2020 09:47:26.601661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5336","Jun 17, 2020 09:47:26.602134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5337","Jun 17, 2020 09:47:26.602960000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5338","Jun 17, 2020 09:47:26.615853000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5339","Jun 17, 2020 09:47:26.615906000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5340","Jun 17, 2020 09:47:26.626214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5341","Jun 17, 2020 09:47:26.636346000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5342","Jun 17, 2020 09:47:26.636396000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5343","Jun 17, 2020 09:47:26.636447000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5344","Jun 17, 2020 09:47:26.643971000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5345","Jun 17, 2020 09:47:26.647759000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5346","Jun 17, 2020 09:47:26.651876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5347","Jun 17, 2020 09:47:26.655956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5348","Jun 17, 2020 09:47:26.666721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5349","Jun 17, 2020 09:47:26.666767000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5350","Jun 17, 2020 09:47:26.699759000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5351","Jun 17, 2020 09:47:26.699849000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5352","Jun 17, 2020 09:47:26.717045000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5353","Jun 17, 2020 09:47:26.717091000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5354","Jun 17, 2020 09:47:26.738631000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5355","Jun 17, 2020 09:47:26.746189000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5356","Jun 17, 2020 09:47:26.746400000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001a388f0400004113ab6c0a80101effffffa8aae076c018fe2b74e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a6465766963653a5746414465766963653a310d0a0d0a95c711c197ff694b","435",,,,,,,
"5357","Jun 17, 2020 09:47:26.750321000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5358","Jun 17, 2020 09:47:26.754480000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5359","Jun 17, 2020 09:47:26.758571000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5360","Jun 17, 2020 09:47:26.768244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5361","Jun 17, 2020 09:47:26.768292000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5362","Jun 17, 2020 09:47:26.792244000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5363","Jun 17, 2020 09:47:26.792296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5364","Jun 17, 2020 09:47:26.818665000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5365","Jun 17, 2020 09:47:26.818717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5366","Jun 17, 2020 09:47:26.841000000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5367","Jun 17, 2020 09:47:26.848717000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5368","Jun 17, 2020 09:47:26.848921000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad88f1400004113aabc0a80101effffffa8f73076c0199d0764e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0a739e1dc873af700e","445",,,,,,,
"5369","Jun 17, 2020 09:47:26.852738000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5370","Jun 17, 2020 09:47:26.856844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5371","Jun 17, 2020 09:47:26.861029000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5372","Jun 17, 2020 09:47:26.870120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5373","Jun 17, 2020 09:47:26.870209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5374","Jun 17, 2020 09:47:26.886430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5375","Jun 17, 2020 09:47:26.886516000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5376","Jun 17, 2020 09:47:26.920109000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5377","Jun 17, 2020 09:47:26.920196000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5378","Jun 17, 2020 09:47:26.943600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5379","Jun 17, 2020 09:47:26.950956000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5380","Jun 17, 2020 09:47:26.951203000 Mitteleuropäische Sommerzeit",,,,,,"aaaa030000000800450001ad88f9400004113aa3c0a80101effffffa8f73076c0199d0764e4f54494659202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a43414348452d434f4e54524f4c3a206d61782d6167653d3130300d0a4c4f434154494f4e3a20687474703a2f2f3139322e3136382e312e313a34393135332f6465736372697074696f6e2e786d6c0d0a4e543a2075726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a4e54533a20737364703a616c6976650d0a5345525645523a204c696e75782f332e31382e32312c2055506e502f312e302c20506f727461626c652053444b20666f722055506e5020646576696365732f312e362e31380d0a582d557365722d4167656e743a20726564736f6e69630d0a55534e3a20757569643a62633332396530302d316464382d313162322d383630312d3030616162623031323334313a3a75726e3a736368656d61732d77696669616c6c69616e63652d6f72673a736572766963653a574641574c414e436f6e6669673a310d0a0d0af8c6e6a538a3c95c","445",,,,,,,
"5381","Jun 17, 2020 09:47:26.955187000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5382","Jun 17, 2020 09:47:26.959296000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5383","Jun 17, 2020 09:47:26.963393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5384","Jun 17, 2020 09:47:26.971127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5385","Jun 17, 2020 09:47:26.971214000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5386","Jun 17, 2020 09:47:26.979535000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5387","Jun 17, 2020 09:47:26.979621000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5388","Jun 17, 2020 09:47:27.022319000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5389","Jun 17, 2020 09:47:27.022371000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5390","Jun 17, 2020 09:47:27.045970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5391","Jun 17, 2020 09:47:27.053531000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5392","Jun 17, 2020 09:47:27.057603000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5393","Jun 17, 2020 09:47:27.061656000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5394","Jun 17, 2020 09:47:27.065776000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5395","Jun 17, 2020 09:47:27.073378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5396","Jun 17, 2020 09:47:27.073430000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5397","Jun 17, 2020 09:47:27.073479000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5398","Jun 17, 2020 09:47:27.073566000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5399","Jun 17, 2020 09:47:27.123670000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5400","Jun 17, 2020 09:47:27.123723000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5401","Jun 17, 2020 09:47:27.148178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5402","Jun 17, 2020 09:47:27.155733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5403","Jun 17, 2020 09:47:27.159735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5404","Jun 17, 2020 09:47:27.163990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5405","Jun 17, 2020 09:47:27.166263000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5406","Jun 17, 2020 09:47:27.166310000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5407","Jun 17, 2020 09:47:27.167953000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5408","Jun 17, 2020 09:47:27.174455000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5409","Jun 17, 2020 09:47:27.174502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5410","Jun 17, 2020 09:47:27.225690000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5411","Jun 17, 2020 09:47:27.225737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5412","Jun 17, 2020 09:47:27.250728000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5413","Jun 17, 2020 09:47:27.258299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5414","Jun 17, 2020 09:47:27.260658000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5415","Jun 17, 2020 09:47:27.260710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5416","Jun 17, 2020 09:47:27.262322000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5417","Jun 17, 2020 09:47:27.266302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5418","Jun 17, 2020 09:47:27.270555000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5419","Jun 17, 2020 09:47:27.276037000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5420","Jun 17, 2020 09:47:27.276090000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5421","Jun 17, 2020 09:47:27.326473000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5422","Jun 17, 2020 09:47:27.326525000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5423","Jun 17, 2020 09:47:27.360739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5424","Jun 17, 2020 09:47:27.360942000 Mitteleuropäische Sommerzeit",,,,,,"aaaa0300000008060001080006040001980d67332970c0a80101ffffffffffffc0a8013652d3dfe3b27c7472","44",,,,,,,
"5425","Jun 17, 2020 09:47:27.364784000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5426","Jun 17, 2020 09:47:27.368912000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5427","Jun 17, 2020 09:47:27.372990000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5428","Jun 17, 2020 09:47:27.377557000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5429","Jun 17, 2020 09:47:27.377643000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5430","Jun 17, 2020 09:47:27.416530000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5431","Jun 17, 2020 09:47:27.416589000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5432","Jun 17, 2020 09:47:27.427844000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5433","Jun 17, 2020 09:47:27.427930000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5434","Jun 17, 2020 09:47:27.455578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5435","Jun 17, 2020 09:47:27.463012000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5436","Jun 17, 2020 09:47:27.467154000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5437","Jun 17, 2020 09:47:27.471262000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5438","Jun 17, 2020 09:47:27.475365000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5439","Jun 17, 2020 09:47:27.478748000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5440","Jun 17, 2020 09:47:27.478800000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5441","Jun 17, 2020 09:47:27.510651000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5442","Jun 17, 2020 09:47:27.510703000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5443","Jun 17, 2020 09:47:27.529120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5444","Jun 17, 2020 09:47:27.529209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5445","Jun 17, 2020 09:47:27.557961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5446","Jun 17, 2020 09:47:27.565526000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5447","Jun 17, 2020 09:47:27.569378000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5448","Jun 17, 2020 09:47:27.573653000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5449","Jun 17, 2020 09:47:27.577758000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5450","Jun 17, 2020 09:47:27.580233000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5451","Jun 17, 2020 09:47:27.580285000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5452","Jun 17, 2020 09:47:27.604011000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5453","Jun 17, 2020 09:47:27.604063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5454","Jun 17, 2020 09:47:27.607265000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5455","Jun 17, 2020 09:47:27.607836000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5456","Jun 17, 2020 09:47:27.610002000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5457","Jun 17, 2020 09:47:27.610732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5458","Jun 17, 2020 09:47:27.611485000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5459","Jun 17, 2020 09:47:27.612220000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5460","Jun 17, 2020 09:47:27.615035000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5461","Jun 17, 2020 09:47:27.615778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5462","Jun 17, 2020 09:47:27.616572000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5463","Jun 17, 2020 09:47:27.617288000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5464","Jun 17, 2020 09:47:27.619600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5465","Jun 17, 2020 09:47:27.620373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5466","Jun 17, 2020 09:47:27.630496000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5467","Jun 17, 2020 09:47:27.630583000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5468","Jun 17, 2020 09:47:27.660192000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5469","Jun 17, 2020 09:47:27.667735000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5470","Jun 17, 2020 09:47:27.671778000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5471","Jun 17, 2020 09:47:27.675907000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5472","Jun 17, 2020 09:47:27.680023000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5473","Jun 17, 2020 09:47:27.681307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5474","Jun 17, 2020 09:47:27.681355000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5475","Jun 17, 2020 09:47:27.699080000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5476","Jun 17, 2020 09:47:27.699169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5477","Jun 17, 2020 09:47:27.732901000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5478","Jun 17, 2020 09:47:27.732948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5479","Jun 17, 2020 09:47:27.762650000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5480","Jun 17, 2020 09:47:27.770315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5481","Jun 17, 2020 09:47:27.774369000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5482","Jun 17, 2020 09:47:27.778468000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5483","Jun 17, 2020 09:47:27.782610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5484","Jun 17, 2020 09:47:27.784081000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5485","Jun 17, 2020 09:47:27.784169000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5486","Jun 17, 2020 09:47:27.792326000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5487","Jun 17, 2020 09:47:27.792444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5488","Jun 17, 2020 09:47:27.834925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5489","Jun 17, 2020 09:47:27.835018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5490","Jun 17, 2020 09:47:27.865056000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5491","Jun 17, 2020 09:47:27.872733000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5492","Jun 17, 2020 09:47:27.876739000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5493","Jun 17, 2020 09:47:27.880914000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5494","Jun 17, 2020 09:47:27.884994000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5495","Jun 17, 2020 09:47:27.886227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5496","Jun 17, 2020 09:47:27.886312000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5497","Jun 17, 2020 09:47:27.886362000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5498","Jun 17, 2020 09:47:27.886451000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5499","Jun 17, 2020 09:47:27.937337000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5500","Jun 17, 2020 09:47:27.937389000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5501","Jun 17, 2020 09:47:27.949482000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5502","Jun 17, 2020 09:47:27.949534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5503","Jun 17, 2020 09:47:27.967646000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5504","Jun 17, 2020 09:47:27.975151000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5505","Jun 17, 2020 09:47:27.979175000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5506","Jun 17, 2020 09:47:27.983302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5507","Jun 17, 2020 09:47:27.987207000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5508","Jun 17, 2020 09:47:27.987298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5509","Jun 17, 2020 09:47:27.987381000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5510","Jun 17, 2020 09:47:28.038578000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5511","Jun 17, 2020 09:47:28.038630000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5512","Jun 17, 2020 09:47:28.043889000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5513","Jun 17, 2020 09:47:28.043941000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
