frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"121","Jun  8, 2020 09:51:45.044638000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.127","6",,,,,,"Zyxel Communications Corporation","51031","80","0"
"122","Jun  8, 2020 09:51:45.047949000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.127","6",,,,,,"Zyxel Communications Corporation","51031","80","95"
"123","Jun  8, 2020 09:51:45.095617000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","81.161.59.127","192.168.1.182","6",,,,,,"Tp-Link Technologies Co.,Ltd.","80","51031","0"
"124","Jun  8, 2020 09:51:45.126303000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","335","Zyxel Communications Corporation",,,
"125","Jun  8, 2020 09:51:45.228592000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","335","Zyxel Communications Corporation",,,
"126","Jun  8, 2020 09:51:45.331019000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","344","Zyxel Communications Corporation",,,
"127","Jun  8, 2020 09:51:45.433558000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","344","Zyxel Communications Corporation",,,
"128","Jun  8, 2020 09:51:45.638626000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","399","Zyxel Communications Corporation",,,
"129","Jun  8, 2020 09:51:45.741159000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"46671","1900","399","Zyxel Communications Corporation",,,
"130","Jun  8, 2020 09:51:45.843656000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"48715","1900","409","Zyxel Communications Corporation",,,
"131","Jun  8, 2020 09:51:45.855979000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","192.168.1.1","192.168.1.182","17",,,"53979","137","58","Tp-Link Technologies Co.,Ltd.",,,
"132","Jun  8, 2020 09:51:45.946162000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"48715","1900","409","Zyxel Communications Corporation",,,
"133","Jun  8, 2020 09:51:47.230692000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","81.161.59.87","192.168.1.182","6",,,,,,"Tp-Link Technologies Co.,Ltd.","80","51050","279"
"134","Jun  8, 2020 09:51:47.230778000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.87","6",,,,,,"Zyxel Communications Corporation","51050","80","0"
"135","Jun  8, 2020 09:51:47.233898000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.87","6",,,,,,"Zyxel Communications Corporation","51050","80","95"
"136","Jun  8, 2020 09:51:47.281394000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","81.161.59.87","192.168.1.182","6",,,,,,"Tp-Link Technologies Co.,Ltd.","80","51050","0"
"137","Jun  8, 2020 09:51:48.095857000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","335","Zyxel Communications Corporation",,,
"138","Jun  8, 2020 09:51:48.201738000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","335","Zyxel Communications Corporation",,,
"139","Jun  8, 2020 09:51:48.403159000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","344","Zyxel Communications Corporation",,,
"140","Jun  8, 2020 09:51:48.505683000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","344","Zyxel Communications Corporation",,,
"141","Jun  8, 2020 09:51:48.608396000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","399","Zyxel Communications Corporation",,,
"142","Jun  8, 2020 09:51:48.710794000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54727","1900","399","Zyxel Communications Corporation",,,
"143","Jun  8, 2020 09:51:48.813327000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54082","1900","409","Zyxel Communications Corporation",,,
"144","Jun  8, 2020 09:51:49.018137000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","01:00:5e:7f:ff:fa","192.168.1.1","239.255.255.250","17",,,"54082","1900","409","Zyxel Communications Corporation",,,
"145","Jun  8, 2020 09:51:50.047511000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d",,,,,,,,,"Tp-Link Technologies Co.,Ltd.",,,
"146","Jun  8, 2020 09:51:50.047571000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70",,,,,,,,,"Zyxel Communications Corporation",,,
"147","Jun  8, 2020 09:51:52.599909000 Mitteleuropäische Sommerzeit","cc:2d:b7:bf:3b:e0","01:00:5e:7f:ff:fa","192.168.1.57","239.255.255.250","17",,,"53964","1900","133","Apple, Inc.",,,
"148","Jun  8, 2020 09:51:52.702357000 Mitteleuropäische Sommerzeit","cc:2d:b7:bf:3b:e0","01:00:5e:7f:ff:fa","192.168.1.57","239.255.255.250","17",,,"53964","1900","133","Apple, Inc.",,,
"149","Jun  8, 2020 09:51:52.804520000 Mitteleuropäische Sommerzeit","cc:2d:b7:bf:3b:e0","01:00:5e:7f:ff:fa","192.168.1.57","239.255.255.250","17",,,"53964","1900","133","Apple, Inc.",,,
"150","Jun  8, 2020 09:51:55.458718000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","81.161.59.127","192.168.1.182","6",,,,,,"Tp-Link Technologies Co.,Ltd.","80","51031","0"
"151","Jun  8, 2020 09:51:55.458803000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.127","6",,,,,,"Zyxel Communications Corporation","51031","80","0"
"152","Jun  8, 2020 09:51:57.599288000 Mitteleuropäische Sommerzeit","98:0d:67:33:29:70","d0:37:45:53:9a:9d","81.161.59.87","192.168.1.182","6",,,,,,"Tp-Link Technologies Co.,Ltd.","80","51050","0"
"153","Jun  8, 2020 09:51:57.599377000 Mitteleuropäische Sommerzeit","d0:37:45:53:9a:9d","98:0d:67:33:29:70","192.168.1.182","81.161.59.87","6",,,,,,"Zyxel Communications Corporation","51050","80","0"
"154","Jun  8, 2020 09:51:58.743412000 Mitteleuropäische Sommerzeit","f4:0f:24:27:af:24","33:33:00:00:00:16",,,,,,,,,"Apple, Inc.",,,
"155","Jun  8, 2020 09:51:58.747659000 Mitteleuropäische Sommerzeit","cc:2d:b7:bf:3b:e0","33:33:00:00:00:16",,,,,,,,,"Apple, Inc.",,,
